timestamp,accX,accY,accZ
0.0,0.2713322525301235,0.2413330059207808,0.948091723649154
0.001,0.384823731141457,-0.6936375440695711,-0.1429871075636597
0.002,-0.0953522263833749,0.4153549265329289,-0.2438401871602417
0.003,0.2367270273567581,0.8158064128763513,1.1486640454847763
0.004,0.5246106275654465,-0.8613679528295468,-1.3784022654870196
0.005,-0.5742191046664514,-0.9871549492417068,0.7933755250468869
0.006,1.3494870702155988,-0.2198067064331147,1.1486640454847763
0.007,-0.1894636405678483,0.2035839348077469,-1.9640467942246125
0.008,2.830397191573817,-0.133844331435736,1.1486640454847763
0.009000000000000001,0.4498650486856403,1.103032306196315,-0.8375150897600102
0.01,0.8595357057441788,-2.6057382595545224,-0.5498476942023047
0.011,-1.2897589723856249,0.9772453097841546,1.1486640454847763
0.012,1.0339278273415338,0.0882827914825406,-1.177900077920936
0.013000000000000001,0.3571338593538875,0.3545369786285964,-0.3160434176502842
0.014,-0.953439440231979,0.828389436580696,0.8896464990336103
0.015,0.6270176199884365,-1.471471639965117,-0.2243545492734195
0.016,-0.4773472407765368,0.5998410799163877,0.8564145443172123
0.017,0.0235890060278758,1.1596342925502228,-0.3848100689329328
0.018000000000000002,0.2090513846913815,-0.8697350149834666,-1.0816291039342123
0.019,-0.752766129944161,1.543330034270162,-0.2621802986445993
0.02,0.6477921383902101,0.3314897221529411,1.1486640454847763
0.021,1.0643781488345443,0.1050385361060236,0.937781986026972
0.022,0.5176810450574577,0.230847152833827,0.0507120558571747
0.023,-1.0544804369244414,0.8933801054041668,0.3372339250124155
0.024,0.365443666714597,-0.2827002046391948,-0.04097681251969
0.025,2.4331770164341493,1.2602768618693367,1.1486640454847763
0.026000000000000002,1.6595111845565886,0.3880917085068488,-0.4787899901147268
0.027,-0.6683305188509248,0.3797030260372857,-0.6564284058112101
0.028,0.1689110309849407,-1.3184214255268767,1.1486640454847763
0.029,-0.2199139620608591,-2.7252553644301534,-1.9835324321114347
0.03,0.5176810450574577,-2.7252553644301534,-0.239258081550383
0.031,0.852620352358383,0.9311075562015576,1.1486640454847763
0.032,-0.6392746513328276,-0.7334621654843526,0.2157496811265467
0.033,0.5176810450574577,1.0778662587876255,1.024888748793978
0.034,-2.11464964415797,-1.5867944036059665,0.3601561421066318
0.035,-0.0482965192911382,-1.1087692247347287,-0.8111562934584001
0.036000000000000004,-0.5866838157075156,0.57050231158856,-0.3985563857625087
0.037,1.09898337400791,1.2686655443389,0.3441070834272035
0.038,-1.579022797447034,0.4908314484433537,1.1486640454847763
0.039,-0.5742191046664514,1.2204522404545552,0.5217454991236866
0.04,-0.3486306014186979,-0.8823180386878112,0.0896716425858961
0.041,1.0394629558746091,0.8451451812041789,0.7452400380535252
0.042,-0.8067371904221937,0.7319412084963633,-1.4196529050206703
0.043000000000000003,-0.7126257762377204,1.0464303198424072,1.1486640454847763
0.044,0.4304992133809732,-0.0835122366183574,1.1486640454847763
0.045,0.7460442271328452,0.230847152833827,-1.7187872536479454
0.046,0.3003881200482207,0.60613259176856,0.2466905830380155
0.047,2.2989252485432354,0.3335868927703319,1.1486640454847763
0.048,-0.0870424190226654,0.2769632861007808,-1.0793380511292834
0.049,-0.1424079334756116,-0.0478819564383574,0.7360758268338079
0.05,0.8609301597190924,-3.211669225770954,-0.9177370050673054
0.051000000000000004,-0.1811538332071389,0.9059631291085114,-1.2041887399530076
0.052000000000000005,0.7128334559343934,-0.7166848005452263,1.1486640454847763
0.053,0.6463976844152965,-0.729267824249571,-0.235809813298066
0.054,-1.908426976214884,0.2056811054251376,0.0942537481957546
0.055,-0.0150715189704933,-3.1718229840405296,0.3051358076535592
0.056,-1.345124486838571,0.9206217031146036,-1.4368474901025634
0.057,0.0927852272524138,0.9688566273145915,1.1486640454847763
0.058,-0.1991536727812784,-0.1799604647026899,0.3074268604584884
0.059000000000000004,-0.917468219328086,1.589446167537116,-2.227646446285637
0.06,-0.7901318048229679,-1.4672772987303355,0.6420959056520138
0.061,-0.1036478046218914,1.5747659732153805,-0.3171889440527489
0.062,1.237375816456986,-0.3959041773470103,0.2146041547240821
0.063,1.1820245311262327,1.864110657468378,1.123450775585631
0.064,-1.170732365241216,-0.3812456033409181,0.5091447086965754
0.065,1.137729273739437,-0.3183304848191948,-0.3263531552724661
0.066,0.7059181025485974,0.2245556409816547,-0.8100107670559354
0.067,1.2429109449900613,-0.3770512621061365,1.1486640454847763
0.068,-1.1735070440688502,0.5600164585016061,0.325766971942846
0.069,0.8083250949715874,-0.2554369866131147,-0.397410859360044
0.07,-0.917468219328086,-0.8445905878904206,0.6271923733750504
0.07100000000000001,0.4886251775393605,1.524455498713645,0.6386476373996968
0.07200000000000001,0.2367270273567581,-0.3791484327235273,0.614579893903016
0.073,-0.5880640405602362,1.201577704898038,1.1486640454847763
0.074,-1.47384112619641,-0.9850577786243164,-1.290149976317549
0.075,-0.7320058406645804,-1.35407332602252,0.7268999265691677
0.076,0.2976276703427795,0.9436905799059022,0.0277898387629585
0.077,-0.1091971622771597,1.2455966675476011,0.2604368998675914
0.078,-0.3776864689367951,1.4070355644554045,0.7612890967329535
0.079,-1.6883593723780126,0.532753240475526,-1.5755263190703253
0.08,1.2775161701634266,-1.232459050529498,0.9331998804171134
0.081,-1.0378750513252155,-0.3518852146974472,-0.4226241292591896
0.082,1.8048332095136532,-0.4294589072252628,-0.5888072809310261
0.083,-0.8178074474883443,0.8472423518215696,1.1486640454847763
0.084,0.3695985703949517,0.1721479958625284,-2.5646065442840924
0.085,1.0546881166211144,-0.0017442028557603,1.1486640454847763
0.08600000000000001,-1.1721268192161296,-0.1107754546444375,0.9114231897253616
0.08700000000000001,1.8228188199656,1.3231703600754168,-1.5514585755736443
0.088,-0.9492987656738172,0.4300135005390211,1.1486640454847763
0.089,1.125278791820566,0.8514366930563513,-1.0587068868399965
