timestamp,accX,accY,accZ
0.0,0.0914050023996932,0.4845399365911814,1.1486640454847763
0.001,0.9578020236090068,0.0590521247329289,0.2741949057420901
0.002,-1.608092894087324,0.6417844922642033,-0.9028451618352648
0.003,-0.1424079334756116,0.2077782760425285,1.1486640454847763
0.004,-0.480107690481978,-0.7544338716582604,-1.941124577130396
0.005,1.0712935022203405,0.4698597422694459,0.8988107102533276
0.006,0.7848043559865655,0.2203612997468731,1.1486640454847763
0.007,0.7197488093201893,0.4132577559155382,0.5297758729858622
0.008,-0.7278509369842256,1.2539853500171645,0.7899389458394931
0.009000000000000001,1.4394435807197177,0.3755086848025042,0.1034296484603951
0.01,0.384823731141457,-0.7355593361017433,-0.7882340763641839
0.011,-0.1922383193954825,-0.5762176098113307,0.2146041547240821
0.012,1.5017244485584595,0.706775161087674,1.0122762693219438
0.013000000000000001,-1.2510130726540976,-1.5175877732320708,-0.771039491282291
0.014,-0.3527855050990527,-1.35407332602252,0.4254745251369632
0.015,-0.2600543157672999,-0.8424934172730297,-1.2099163719653308
0.016,-0.5977540727736662,0.2203612997468731,-0.1590244771981648
0.017,0.1121652916792739,1.633486750502322,1.1486640454847763
0.018000000000000002,-1.6855989226725714,0.4467908654781474,0.2203317867364053
0.019,-0.7126257762377204,0.249721688390344,-0.5246344243031593
0.02,0.3460636022877368,1.00029256625981,1.1486640454847763
0.021,0.8678455131048882,-1.2743808425616705,-1.4723821866688138
0.022,0.2561070917836182,1.2099663873676012,0.7544042492732426
0.023,-1.0254103402841512,0.5537249466494338,1.1486640454847763
0.024,-0.1216476441960309,-3.375205293296148,-1.959464688614754
0.025,1.9030995273784812,-0.5154212822226415,0.0209049913032474
0.026000000000000002,0.2228820914629733,-1.4693744693477262,0.3349428722074862
0.027,0.0581942312012413,-0.2470483041435516,-0.4684685634476219
0.028,0.7225234881478234,-0.4105843716687458,-0.0581713976015829
0.029,-0.3403207940579884,-1.150691016766901,-0.2621802986445993
0.03,1.5418648022649002,0.9185245324972128,0.2787770113519489
0.031,0.6893127169493715,-0.5615374154895952,-0.0971426733752273
0.032,-0.9963544727660542,-0.2806030340218041,0.0025765688638131
0.033,0.4595550808990704,-0.2931860577261487,0.4793493331875713
0.034,-1.0890856620978069,-1.1150391162712578,0.2971171228363065
0.035,-1.4489259332364746,-0.2030293414939885,-1.290149976317549
0.036000000000000004,-0.3652359870179239,-1.2366533917642797,0.6592788016889839
0.037,0.0388141667743812,2.5958286200969702,0.7200267681543796
0.038,-2.048213872638873,0.0527606128807566,-0.1888198527071689
0.039,-0.1673231264355471,0.0736025971608051,-0.663313253270921
0.04,1.4920344163450296,1.2728598855736812,0.4793493331875713
0.041,-0.06212722606273,-0.5678289273417676,0.92747224840479
0.042,0.7958746130527161,1.6313895798849314,0.44610568942625
0.043000000000000003,-0.6683305188509248,0.3901888791242396,-0.2426946607577771
0.044,0.2616422203166935,0.2581103708599071,0.9160052953352206
0.045,0.3695985703949517,-3.4276129384152747,-1.4150707994108118
0.046,2.224193898785622,-0.63701393740002,-0.8524186220369738
0.047,0.2464170595701881,0.3922860497416304,1.1486640454847763
0.048,-1.1153810799104629,0.0338860773242396,-0.1166166222171264
0.049,0.5135403704992959,-0.3120389729670225,-0.2988488325683913
0.05,0.444329920152565,-0.4546249546339521,0.984771946617869
0.051000000000000004,0.3875841808468982,1.5810574850675527,-0.2507133455750296
0.052000000000000005,1.1335743700590826,-0.2260765979696438,-0.0788025618908697
0.053,-0.2503642835538698,0.138593265984276,0.5905121504063351
0.054,0.2408819310371128,-0.3141361435844133,-0.7412441157732869
0.055,0.444329920152565,-1.5888915742233574,0.2100103600693004
0.056,0.7280586166808987,0.8849914229346036,0.783065787424705
0.057,-0.98388976172499,0.6774147724442032,0.2134469392766943
0.058,-0.1091971622771597,-0.5363929883965493,0.1458375034414334
0.059000000000000004,-0.5797542331995267,0.7612799768241911,-0.8226115574830467
0.06,-0.2572796369396657,0.3650228317155503,-1.1561233872291845
0.061,0.2824025095962742,-0.5657317567243768,1.1486640454847763
0.062,-0.6406548761855482,0.3880917085068488,-0.3022854117757853
0.063,-1.6925142760583674,1.3399477250145428,-0.2335187604931367
0.064,0.8553950311860171,0.4216464383851013,1.1486640454847763
0.065,-0.4468969192835261,-2.479951263142362,-0.9269129053319456
0.066,-0.0067759407319768,0.6019382505337785,0.8988107102533276
0.067,2.131462709453869,-0.0415904445861851,1.1486640454847763
0.068,-0.9382285086076668,-0.087706577853139,-0.7194674250815353
0.069,1.0145477629146735,0.5348504110929168,1.015712848529338
0.07,1.1571093381662974,-0.2470483041435516,-0.1544423715883063
0.07100000000000001,-0.654499812079333,-0.4147787129035273,-0.0868212467081223
0.07200000000000001,0.121855323892704,-0.5888006335156754,1.0776063413971986
0.073,-0.2877299584326764,0.8661168873780867,1.1486640454847763
0.074,-1.790780593923195,0.2476245177729532,-1.5067596677876764
0.075,0.069264488267392,-2.5491362732006144,-1.1664448138962893
0.076,1.3397970380021686,-0.5154212822226415,0.8472386440525718
0.077,-0.3389405692052679,1.467853512359737,1.1486640454847763
0.078,-2.83710486526294,0.5725994822059508,-0.3126068384428902
0.079,0.2851771884239084,-0.6265280843130662,0.2088648336668355
0.08,0.5093854668189411,0.834659328117225,0.6948134982552343
0.081,-0.585289361732602,0.5117815343016183,-0.6908175759749959
0.082,0.6007222021757804,0.065213914691242,1.1486640454847763
0.083,0.0042089416010157,0.3293925515355503,0.0266443123604939
0.084,-1.598402861873894,0.5830853352929047,-1.1698813931036836
0.085,2.830397191573817,0.6103269330033416,1.1486640454847763
0.08600000000000001,-0.3610810833375692,-0.2177095358157239,-0.8764863655336547
0.08700000000000001,-0.2489840587011492,-0.7313649948669618,0.0358085235802111
0.088,0.2934727666624248,0.6795119430615939,-1.0014071886269176
0.089,-1.0447904047110113,-0.9976408023286608,-0.343547740354359
0.09,1.1930947881923832,0.6229099567076862,-0.5234888979006946
0.091,0.355753634501167,0.0882827914825406,0.984771946617869
0.092,-1.130606240656968,0.6606590278207203,0.4266200515394279
0.093,-0.9160737653531724,-0.4021956891991827,-0.9739028659228428
0.094,-0.193618544248203,-0.3623710677844011,1.1486640454847763
0.095,-0.0815072904895901,1.155439951315441,0.0873805897809668
0.096,-0.1368728049425363,-1.7524276417485516,0.4655913273130725
0.097,-0.384616051444784,1.1952861930458658,1.1486640454847763
0.098,-1.2094924940949363,-1.2177788562077627,-0.1315201544940901
0.099,-0.7223158084511504,0.9520792623754654,-1.8735034522502123
0.1,1.8768041095658252,0.5474334347972615,1.1486640454847763
0.101,0.2173469629298979,0.0338860773242396,0.1229152863472173
0.10200000000000001,1.5238791918129535,0.0861856208651498,0.8758884931591113
0.10300000000000001,-1.5776425725943133,2.0234523837587908,0.7475310908584545
0.10400000000000001,2.076097195000923,-0.628625254930457,0.9664318351335116
0.105,-0.7223158084511504,-0.0520762976731389,-0.0650445560163708
0.106,0.5938068487899846,-0.6516941317217555,1.1245963019880956
0.107,0.974421638330426,-0.7837942603017312,-1.9445611563377905
0.108,-1.7091196616575934,1.2728598855736812,-0.9211735842746992
0.109,2.520373077232827,0.0171303327007566,0.961849729523653
0.11,-1.7174294690183027,0.4992201309129168,-1.1984611079406842
0.111,2.830397191573817,1.805389880181436,1.1486640454847763
0.112,-0.2088437049947084,-0.6558884729565371,0.4380870046089976
0.113,-0.0344515833973534,-0.3120389729670225,-0.4019929649699026
0.114,-0.6378944264801071,-1.2387505623816706,-0.2197724436635609
0.115,-0.891158572393237,-1.65807658428161,0.4988349710743934
0.116,0.6837633592941031,0.3797030260372857,-0.5131674712335896
0.117,-0.5465434620010747,1.6628255188301495,-0.4100233388320783
0.11800000000000001,-1.2482383938264634,0.2560132002425163,-1.5308274112843574
0.11900000000000001,-0.3597008584848485,0.3251982103007688,0.4919501236146825
0.12,-1.331279550944786,0.5977439092989969,1.1486640454847763
0.121,1.3024313631233622,0.0673110853086328,0.2065737808619062
0.122,-0.0911973227030202,1.163828633785004,1.1486640454847763
0.123,0.2837827344489947,-0.5804119510461123,-2.623051768899636
0.124,-1.4987563191563456,-1.5679198680494495,-0.0363947069098313
0.125,1.9695352988975785,0.983536821636327,1.1486640454847763
0.126,-0.5105580119749887,-1.2387505623816706,-0.6312151359120646
0.127,2.1798986413988266,0.706775161087674,1.1486640454847763
0.128,0.6740875562028662,0.1134272185755867,-1.0128624526515642
0.129,0.1786010631983708,0.9730509685493732,0.5824934655890827
0.13,0.4457243741274785,0.266477433013827,1.1486640454847763
0.131,0.1841361917314461,0.4845399365911814,-0.8810684711435134
0.132,0.1329255809588546,-0.299477569578321,-0.1704914302677346
0.133,0.1273904524257793,-0.2575341572305055,0.607706735488228
0.134,-0.0386064870777082,-1.188440087879935,-0.9807760243376306
0.135,-2.2973373439938416,-1.7440389592789884,-0.4707596162525512
0.136,0.296247445490059,-0.3686625796365734,0.7314820321790262
0.137,-0.1797736083544182,0.9604679448450284,0.0621673198818212
0.138,-0.6503449083989782,0.7340383791137542,-0.953271701633556
0.139,-0.1894636405678483,1.587348996919725,1.1486640454847763
0.14,0.506610787991307,1.0694991966337055,-2.980631342142454
0.14100000000000001,-0.1174927405156762,-0.8928038917747652,0.2054282544594416
0.14200000000000002,0.0775600665059084,-0.5259071353095953,-0.2048689113865972
0.14300000000000002,-0.7569210336245159,0.4006747322111935,-0.0925488787204456
0.14400000000000002,0.3529931847957257,1.084157770639798,0.887355446228681
0.145,1.204165045258534,-1.4525971044086,-1.744000523547091
0.146,-0.0275362300115575,0.4677625716520551,0.7097053414872748
0.147,1.2249253345381146,-0.0290074208818404,0.9538310447064002
0.148,0.5315259809512425,-0.3686625796365734,-0.2232090228709548
0.149,-0.1783933835016977,1.184800339958912,1.1486640454847763
0.15,0.5218359487378124,-2.1989952613589274,-0.9383681693565922
0.151,-0.3361658903776337,0.2602075414772979,-1.2855678707076903
0.152,0.0969401309327686,0.5809881646755138,0.988208525825263
0.153,0.5730465595104038,-0.5929949747504569,-1.9778048000991115
0.154,-1.8724415261887977,0.5264617286233537,0.4529905368859613
0.155,0.6228769454302747,-0.8697350149834666,0.8105701101287799
0.156,-0.6198945869059675,-2.23254999123718,-1.0564158340350671
0.157,1.6705814416227391,1.1093238180484872,-0.390537700945256
0.158,-1.5208968332886466,1.402841223220623,1.1486640454847763
0.159,-1.0074247298322048,0.230847152833827,0.3223303927354521
0.16,-1.0088049546849251,1.8221672451205624,0.2845046433642721
0.161,0.3903588596745324,-0.4839637229617798,1.03519848641616
0.162,-0.4731923370961821,0.8849914229346036,-1.3566255747952682
0.163,-0.0953522263833749,-0.0919009190879205,1.1486640454847763
0.164,-0.226829315446655,0.4677625716520551,1.1486640454847763
0.165,1.846353788072815,-1.427452677315554,-1.8471446559486024
0.166,-0.1271827727291062,-0.4713806992574351,1.1486640454847763
0.167,-0.4330519833897412,0.4635682304172736,0.4357959518040684
0.168,-0.891158572393237,-0.9808634373895346,1.1486640454847763
0.169,1.1017438237133512,1.0694991966337055,0.0587307406744273
0.17,-0.6655700691454836,-0.6684714966608817,0.1366616031767931
0.171,0.852620352358383,-0.5783147804287214,0.4541360632884259
0.17200000000000001,0.2187414169048115,-0.014327226560105,0.5687354597145836
0.17300000000000001,-0.3264758581642037,0.916427361879822,1.1486640454847763
0.17400000000000002,-1.266238233400603,0.7948347067024435,-1.858611609018172
0.17500000000000002,-1.2773084904667535,-2.697992146404073,0.8919375518385395
0.176,0.9287461560909098,0.2727689448659993,0.2191862603339406
0.177,-0.7845966762898924,0.4279163299216303,-1.4081976409960235
0.178,0.611806688364124,0.9080602997259024,1.1486640454847763
