timestamp,accX,accY,accZ
0.0,0.4048900111605985,0.5945924842362502,-2.2999401878343155
0.001,-1.6862499025775946,0.2360056532532031,-1.5826998864865964
0.002,0.9956365812849912,-0.0588275483384129,1.2003130643332052
0.003,0.0534058990005869,0.8837600218501431,0.9960695273623308
0.004,-0.7602504404711267,-0.1764149252795774,1.2285447373125125
0.005,2.503515417459804,0.0123809020763378,1.3032646780351904
0.006,0.4004715966874652,0.3362580863748078,-1.5478294517749025
0.007,-0.2108638738684355,0.6543503295591817,-0.6677531962004036
0.008,1.0680014038930787,-1.0072994572547096,0.5743049299558086
0.009000000000000001,-1.1220897370664542,-0.955254866750573,-0.651156291869437
0.01,0.0593123018529885,-0.1320835895942355,1.0276205812078314
0.011,0.7785421134607291,0.0644453721032033,0.4763323875531132
0.012,-1.8472259515265963,0.4673436592488633,-0.8902702635520054
0.013000000000000001,0.261648354323692,0.6099991143511111,1.4327882742833868
0.014,0.9306661499085738,0.3902309905836433,-0.174588038937397
0.015,-3.092216718327422,0.991705830267814,-1.197465414224865
0.016,1.1403662265011665,-1.0516307929400517,1.470978089861274
0.017,-0.0307717293123035,-0.3036438707442354,-0.7291956134583084
0.018000000000000002,-1.6640970959923662,0.7218214297009082,-0.3157294682172698
0.019,2.955438745220424,-2.287361805288272,1.1538247965898345
0.02,0.353205190313362,-0.8415042376960772,-3.299564961441767
0.021,-1.0083649109366652,-0.8087229047161989,-1.0845387223076357
0.022,1.8049656076129144,-0.4482276395511819,1.470978089861274
0.023,-0.9803057014990348,3.1122942788000016,-0.5482046781674516
0.024,-1.5887714801806323,0.3015683192129597,1.1272528140436235
0.025,1.4992447298928475,-0.8337909828772823,1.42117044125171
0.026000000000000002,-0.1990510681636323,1.7936855361951942,-0.8852911922527154
0.027,1.2215982451653011,1.5931806699519848,-0.219416616247671
0.028,1.0384693896310708,-1.2810404852310129,0.3617629408194511
0.029,-0.8916944751581205,-1.3350133894398484,0.5178415839971939
0.03,1.833024817050545,-0.1899131212124684,1.470978089861274
0.031,-0.0381661205439734,-0.1532751608231926,-0.5913735650446289
0.032,-0.4840767605679581,0.4133707550400279,-0.7574272864376158
0.033,-0.024865326459902,0.4500087154293036,-0.2127778545152843
0.034,-0.1783710664027814,0.4731286003629595,0.0296554980334773
0.035,-1.1324297379468795,-0.390398107932949,0.252155629768415
0.036000000000000004,-1.511973059544521,-0.3287119489053188,0.0230167363010908
0.037,-0.823763250578057,0.2899984369847674,-0.129759461627123
0.038,-1.2697649919313845,0.673633466606169,0.3418297200056269
0.039,0.7711629057839499,-1.5316616282736604,0.5377748048110181
0.04,1.5494567459157065,0.0548038035797097,-0.8786354949036645
0.041,-0.4043327302830913,0.4249406372682203,-2.6121144098064657
0.042,0.0755587055858156,-1.9634846209898011,-0.3970881706723345
0.043000000000000003,0.9173653558245024,0.9126648478978951,1.470978089861274
0.044,-0.5239487757103916,1.6240336892271643,0.48795022058479
0.045,0.3620723863694096,-0.0607558620431117,0.6988325192880508
0.046,0.4654420280638827,-0.2477426528307012,-0.1048471695140089
0.047,-0.3836527285222404,0.6928967241304274,-0.7042833213451943
0.048,1.036996584806693,1.1054564593223095,0.2372184158705449
0.049,0.0312530924153583,-0.1976263760312633,-0.0666573539361214
0.05,-1.817678753709698,0.4885551100005493,-0.1164650025456855
0.051000000000000004,0.7253693042342244,0.5001249922287416,1.168762010487704
0.052000000000000005,-0.7440040367382996,0.3979442454024381,-0.5183133147550476
0.053,0.9793901775521644,-1.0632006751682437,0.5643467873572289
0.054,-0.8916944751581205,1.1285763442559658,0.9827920038975574
0.055,-0.856256058043711,-0.1783432389842761,-1.3900741825473986
0.056,0.1907563365399824,-2.275791923060079,0.3385103391394337
0.057,-1.1471881533004384,-0.2400293980119064,0.748657103514279
