timestamp,accX,accY,accZ
0.0,-1.7508536638853296,-0.1134902870624763,-1.9832059251054543
0.001,0.3433266715291869,0.8578031764168235,0.3228077945771747
0.002,1.833598503605068,-0.115755299706901,1.489889675369768
0.003,-1.2230124966736853,-0.0432982457311277,-1.540903442556375
0.004,0.9000423785767913,0.4139774513386657,-1.3163933894639164
0.005,1.4239418133751112,-1.5015694277617495,-0.299523634182453
0.006,-1.5552114451651016,1.1612214681864652,-0.5520995484301519
0.007,-0.0203791381016076,1.5597702910219469,1.2703462863689687
0.008,1.7640107276095682,-0.4984490340314093,1.489889675369768
0.009000000000000001,-0.5953996025206759,-0.3738966892338666,-1.1364654601501478
0.01,0.7687502914124402,0.7694910339300768,-0.7782595441700092
0.011,-0.6242876414402432,0.7717560465745016,0.6529478494020733
0.012,-1.4449104330100624,0.7808160971522007,-0.5009176540618674
0.013000000000000001,0.7897548655053592,-0.0546233089532515,1.489889675369768
0.014,-1.4659285061865883,0.4751094420923152,1.3809429521930674
0.015,-1.2085684772139016,0.4388925904273379,-1.671316256298721
0.016,2.135600002067011,0.2192330652097744,1.1877986455506464
0.017,-1.2702862874663603,-0.0230532358062178,1.128367037945369
0.018000000000000002,-0.9249662297086734,-1.066803753261291,-1.762096774204573
0.019,1.0773123445075188,-1.8978532379528064,-0.1922268536531513
0.02,-1.5814671627812502,0.0969457330566565,-0.0684306466498631
0.021,0.1319310222392696,-1.911443313819355,-1.676266084240917
0.022,2.3509373837702525,-0.1361404135067238,1.489889675369768
0.023,-0.1463390872410852,0.2532082548761458,-0.2500085186110304
0.024,0.1765724917285261,-0.4599438190761885,-2.823430800218484
0.025,1.011652801841736,-0.4282336420542419,0.5027357238909435
0.026000000000000002,-0.9591054121514704,2.320604383736295,-0.3193397821007001
0.027,-0.7293240109884452,1.7431896139287144,-0.7699929947835525
0.028,0.6952207830036164,1.0389574866791662,1.489889675369768
0.029,-0.960414823261376,1.2517986233176368,0.3128913025433197
0.03,1.581503117239218,-0.1338754008622991,-1.400590972929637
0.031,0.6256330070081167,-0.6660132684272035,0.968255256549847
0.032,-1.0759534798560375,-0.8720593671323997,-1.974939375718998
0.033,1.0983169186004378,-0.7769755373581977,1.0573858318083007
0.034,0.6440052597976172,-0.8199874269564492,1.489889675369768
0.035,-1.689135853632871,-0.1519955020176971,-2.011271786260695
0.036000000000000004,1.4068789716955163,-0.625243040827558,-0.146011623376526
0.037,-0.2159268632365848,0.9415852936147208,1.035936577392118
0.038,-1.87427578530664,-0.616182990249859,-1.2189962648190067
0.039,0.6361352940545764,-0.8199874269564492,0.8989239930601773
0.04,-1.161308185504834,-0.2810545214582705,-0.1971766815953473
0.041,1.5499962560998397,0.1513060365228506,-1.9270742027949743
0.042,0.3118198103898085,-1.4449674622969495,1.489889675369768
0.043000000000000003,0.5416012115528335,0.6064568248231321,1.0573858318083007
0.044,0.0570921027205402,0.4094474260498161,-2.5444558036124065
0.045,0.4549370947941318,-1.2049461739253822,-2.116918624142598
0.046,-0.2658329753326783,-0.2561393823695982,-0.9763368426051628
0.047,0.3052457566730658,1.1046195027216652,0.040516076526837
0.048,0.5954355569786439,0.271305005385725,1.489889675369768
0.049,-0.3721787559907862,1.3854110186928783,1.489889675369768
0.05,0.4864439559335103,1.154426430253191,-1.5607027543251586
0.051000000000000004,-0.0780607223554911,-0.2584043950140229,-0.3176898394533015
0.052000000000000005,-0.7004359720688781,-0.1565255273065466,-0.4629521370222353
0.053,0.4982691531734827,-0.2335126065711694,-0.2235926001031889
0.054,-1.1337295576951725,1.521265076066726,1.489889675369768
0.055,-0.8501138111063368,0.3143402456297953,-0.2714746091766762
0.056,1.0234779990817084,-1.2275729497238108,-1.6547999936752713
0.057,0.3630218345122003,-0.3580416007228934,1.4123086986431053
0.058,-0.6150947655036892,-0.8630226672005196,0.2963918760693332
0.059000000000000004,0.0229529202777432,-0.7769755373581977,-1.4748720643615023
0.06,-0.9078898889454712,-1.3906305094765743,1.035936577392118
0.061,-0.1410879437178554,0.4094474260498161,-1.0077025890552005
0.062,1.854616576781594,-1.603471646115045,-0.2549583465532263
0.063,-0.2881469605355029,-1.3068250416328584,1.489889675369768
0.064,-0.4299548338299206,2.048872918342781,-0.7914590853491983
0.065,1.0510431278077628,-0.1338754008622991,-1.9765893183663967
0.066,-1.0405048863033353,0.5113496444031113,0.4647702068513115
0.067,-0.0833253649623282,1.6594074967308172,-0.1641778286473743
0.068,1.2112367529752883,0.090174045769201,1.489889675369768
0.069,-0.1056393501651528,-0.1950073916159486,0.1989947514244234
0.07,1.104877473233573,0.6336136259104105,-1.207446666287216
0.07100000000000001,0.2999946131498361,0.3550871225836221,0.3954389433616419
0.07200000000000001,-0.777907212891026,-0.5527859868517847,-0.000749325807592
0.073,-0.5927672812172574,-1.1075739808609366,0.8526919266340891
0.074,-0.3393624837415021,0.1377159606563021,1.489889675369768
0.075,-0.2067474863836381,0.0765839699026525,-2.18295000233747
0.076,-0.6150947655036892,0.3098102203409458,-0.0915298437134441
0.077,0.0347646184341083,1.1770765566974388,1.489889675369768
0.078,-0.4076273495434888,-0.887914455643373,-0.1295121969025395
0.079,-0.8750736166961872,-0.4508837684984895,-0.1361119674921342
0.08,-0.0951370631186933,-0.5663760627183332,-0.5834652948801895
0.081,-0.3616764689443266,0.1422459859451516,-1.1645313213053878
0.082,0.6663327440840492,0.1422459859451516,1.489889675369768
0.083,1.4987807328938405,-0.2131274927713466,0.9847546830238336
0.084,-0.5008520209353259,0.1513060365228506,-2.209349084695849
0.085,0.436551342921024,-1.028321888951889,-2.016221614202891
0.08600000000000001,0.9709530647658036,1.231413509517814,0.3822225660329893
0.08700000000000001,-2.0830391132931383,2.0239577792541086,0.2864922201849414
0.088,0.5271571920930499,0.6222885626882866,1.489889675369768
0.089,0.8645937850240886,0.5498315087125133,0.3624232542642056
0.09,-0.6413504831198381,0.4026523881165418,-1.275127987129487
0.091,1.6077588348553666,1.0683793004108693,0.9847546830238336
0.092,-0.5927672812172574,0.629083600621561,-0.3969207588273629
0.093,-0.2566400993961244,-1.263813152034607,-0.0651307613550659
0.094,0.8317775127748045,-0.5346658856963866,1.489889675369768
0.095,-1.68126588788983,-0.1384054261511486,-1.0704340819552751
0.096,0.0584015138304458,-1.0351169268851632,-1.2008468956976217
0.097,0.2422320343943089,0.3686771984501706,1.489889675369768
0.098,-0.6295387849634729,-0.9966117119299424,-0.5950148934119799
0.099,-1.263725732833225,-2.1695847033463207,-0.4134370214508126
0.1,0.2422320343943089,-0.8449025660451215,0.7916103763814125
0.101,-0.305223301298705,0.4841694926700142,-1.6911155680675047
0.10200000000000001,-0.1542225520677334,-0.1791523031049753,0.5506008968149677
0.10300000000000001,1.5158570736570427,0.0675239193249535,0.1956948661296261
0.10400000000000001,0.2474831779175386,0.3098102203409458,-0.0898799010660455
0.105,-0.3695599337709749,-1.272873202612306,-0.2632080597902195
0.106,0.943374436956142,0.2056429893432259,-1.5045878681641416
0.107,0.1345633435426881,0.8894900027929512,0.0735317656242734
0.108,-1.2466493920700228,1.879043671302562,-0.3408058726663458
0.109,1.3937443633456383,-0.7044951327366055,1.392492550724858
0.11,0.3643447447057132,0.647203701776959,1.2554799663929177
0.111,0.6755256200206031,-0.464473844365038,-1.1513149439767356
0.112,-1.2151425309306445,0.5656865972234866,0.302991646658928
0.113,0.7910642766152649,0.3437854100073171,0.7041297437703578
0.114,-0.7936606434607152,0.2079080019876507,-0.6131810986828282
0.115,-1.129787825281848,0.0131636158587594,0.910473591591968
0.116,0.8409568896277512,0.629083600621561,-1.3972910876348397
0.117,-0.675489665562635,0.0516688308139802,0.9649553712550496
0.11800000000000001,-0.5074260746520686,-0.0343782990283416,1.489889675369768
0.11900000000000001,0.5008879753932939,-0.3286197869911904,-0.5652990896093409
0.12,-0.5284306487449876,-2.7560595237316003,-1.1133494269371034
0.121,0.3695958882289429,-0.1519955020176971,-0.1377619101395328
0.122,0.2501020001373499,-1.1800310348367098,0.0949978561899191
0.123,0.3275732409594977,-1.01926183837419,0.2452099817010486
0.124,-0.2842052281221788,0.9778021452796978,-0.3160398968059029
0.125,-0.5743815293441497,0.4049174007609666,-1.7951124633020092
0.126,0.2658554307070391,0.9981872590795208,-0.8954559805837027
0.127,-0.0977558853385045,0.8419480879058502,1.489889675369768
0.128,0.743803984906197,1.2427385727399378,1.489889675369768
0.129,0.015069455451095,0.6087218374675569,0.1048975120743108
0.13,0.4890762772369287,1.7477196392175638,-0.000749325807592
0.131,0.5770498051055362,-0.670543293716053,-0.3556553564929335
0.132,-0.2041151650802196,-1.0464186394614683,-0.4695519076118298
0.133,0.4864439559335103,-0.2787895088138457,-0.3804213323533764
0.134,-0.3498647707879616,-1.0237918636630394,0.3673730822064014
0.135,-0.8015441082873634,0.2622683054538448,1.0342866347447193
0.136,-0.2947210142522455,0.2192330652097744,-0.5768655242905948
0.137,-0.2776446734890434,-0.1497304893732723,1.0623356597504965
0.138,0.0295134749108786,-0.1202853249957506,-0.0172487522815785
0.139,-1.3937084088876706,-0.6841333695826015,0.3095914172485224
0.14,-0.0019933862284998,0.0607288813916792,-1.4137905141088265
0.14100000000000001,0.1608190611588368,0.1988479514099516,0.0174168794632561
0.14200000000000002,0.4168561799380106,-0.4871239708092856,0.4994358385961462
0.14300000000000002,0.8777283933739666,-2.251101807899793,-0.2252425427505875
0.14400000000000002,0.4785739901904693,-0.1202853249957506,1.0441862906291115
0.145,-0.181801179877395,1.0095123223016442,-2.227515289966697
0.146,-0.2540077780927059,-0.2357776192155942,-1.4071907435192317
0.147,0.083347820336689,0.8170329488171779,1.0276700280056617
0.148,-0.7083194368955265,-0.2289825812823199,0.1461797505582036
0.149,2.169739184509808,0.3369903720740428,1.489889675369768
0.15,-0.2080568974935438,0.835153049972576,0.3937890007142433
0.151,-0.3774298995140159,2.556095646819013,-0.9548875881889805
0.152,0.6111889875483332,-0.5482559615629351,0.4895361827117545
0.153,-1.5053188321526152,0.2486782295872963,0.4449540589330644
0.154,0.7004719265268463,-0.2697294582361467,0.6347984802806882
0.155,-0.1791688585739765,0.092415707767807,-0.5867651801749867
0.156,-1.203317333690672,-0.849432591333971,-0.9499377602467848
0.157,0.4680717031440098,-0.9241546579541692,0.6645142840833269
0.158,0.0321457962142971,-0.464473844365038,0.7024798011229592
0.159,-1.2873491291459551,-0.1293453755734496,0.3343573931089654
0.16,-0.2356220262195981,-0.953576471685872,-0.2070931736292024
0.161,0.096482428686567,0.9778021452796978,-0.3176898394533015
0.162,-0.0006839751185942,0.1626310997449744,0.2914420481271373
0.163,0.9551996341961144,-0.1361404135067238,-0.7468937977199717
0.164,0.1752630806186205,0.1490410238784258,0.0141169941684588
0.165,-0.0675584353090316,0.7740210592189263,-0.9004058085258988
0.166,0.020334098057932,1.0683793004108693,-0.3127400115111055
0.167,0.1385050759560122,0.2916901191855477,1.070602209136953
0.168,-0.0767513112455855,0.3301953341407685,0.2336603831692583
0.169,0.8672261063275071,-0.4486187558540647,0.3442570489933574
0.17,0.7792525784588997,-0.6660132684272035,0.2485267031453092
0.171,0.1450656305891476,0.4388925904273379,-0.9383713255655308
0.17200000000000001,0.5980543791984552,0.1694261376782486,-0.6527965583698591
0.17300000000000001,-0.4772286246225957,-0.2312475939267447,0.1824953249504368
0.17400000000000002,-0.394506240277218,-0.115755299706901,1.258779851687715
0.17500000000000002,-0.3209767318683943,0.8238279867504521,-0.0254984655185719
0.176,-0.7083194368955265,0.5543615340013628,0.0388661338794384
0.177,0.041338672150851,0.2033779766988012,1.1910985308454438
0.178,-0.4076273495434888,1.1974616704972614,-0.5504496057827533
0.179,-1.4843142580596962,-1.1709709842590108,0.5935330779462588
0.18,0.6899696394803868,-2.309968786009018,-0.6445468451328659
0.181,-0.3012815688853809,-0.3716316765894419,-1.8314280376942424
0.182,-0.4430894421797987,-0.7520603982695253,0.7288957196308007
0.183,1.3924349522357329,-0.9784916107745444,0.2831923348901443
0.184,-0.7043777044822023,-0.050093283664402,-0.2401088627266386
0.185,0.1030429833197023,0.241883191654022,-0.2516584612584291
0.186,1.0484243055879516,0.1060057836343555,-2.159833969124426
0.187,-1.4068430172375486,1.872248633369288,0.3095914172485224
0.188,0.5258342818995371,1.1770765566974388,1.489889675369768
0.189,1.2742639743376527,1.2563286486064862,0.2584263590297013
0.19,-1.1862544920110771,0.9845971832129722,0.945139223336803
0.191,1.0589265926344111,-0.5958212270958549,-0.23845892007924
0.192,0.0505315480874049,-0.9309496958874434,-0.7534935683095663
0.193,-0.8908270472658765,0.0244886790808832,1.1531330138058118
0.194,0.764808558999116,-0.8992395188654968,-0.0717305319446604
0.195,-1.161308185504834,-0.020788223161793,-0.5058843181535266
0.196,-0.5179283616985281,0.1241258847897535,-0.2582582318480237
0.197,1.346470572552963,-0.887914455643373,0.1923949808348289
0.198,-0.8343603805366476,0.2464132169428715,1.3016951966695427
0.199,-1.6536872600801684,0.4683144041590409,0.8477420986918929
0.2,1.2112367529752883,-0.1700922525272763,-0.8277746597414317
0.201,-1.2610934115298065,-0.926419670598594,-0.5157839740379184
0.202,-0.1043299390552472,-0.2674644455917219,1.0045708309420809
0.203,2.15660457615993,-0.7950722878677768,-0.8591404061914693
0.20400000000000001,-0.5455069895081897,-0.3263547743467657,-0.5355832858067022
0.20500000000000002,0.3499007252459296,-0.0659483721753752,-0.3110900688637068
0.20600000000000002,0.8265263692515746,-1.112104006149786,-1.841344529728098
0.20700000000000002,-1.070702336332808,0.4162424639830904,0.4647702068513115
0.20800000000000002,0.3275732409594977,0.7445758948414046,1.489889675369768
0.209,1.0471013953944386,0.4049174007609666,-0.329239437985092
0.21,-1.083836944682686,0.4049174007609666,1.0689522664895543
0.211,1.6313957302517044,1.3333157278711092,-1.3989410302822385
0.212,-0.0675584353090316,-0.8743243797768245,0.3327074504615668
0.213,-2.2012100911912187,0.6857089167321798,0.6595644561411311
0.214,1.735122688690001,0.0743189572582277,-0.0948297290082415
0.215,-0.9827288084642006,0.5634215845790619,0.9170733621815624
0.216,-1.6024852359577766,1.3537008416709315,-0.7122281659751368
0.217,2.148734610416889,-0.0162581978729435,0.7668612366704329
0.218,-0.0295720140381614,-0.079515097396105,1.489889675369768
0.219,-0.5415652570948656,-1.5694964564486733,-1.17443097718978
0.22,0.4641299707306857,-0.3286197869911904,-1.790162635359813
0.221,-2.0370882326939763,-0.7905422625789273,-0.0865800157712483
0.222,0.5389688902494151,-0.088575147973804,0.3838893448298512
0.223,1.4488881198813544,-1.585351544959647,1.489889675369768
0.224,-0.7529609063847829,-0.2493676950821427,1.189448588198045
0.225,0.8435892109311697,0.4886995179588638,-2.3133459799303533
0.226,-0.0859441871821394,0.5453014834236638,-1.791812578007212
0.227,-1.0995903752523752,0.7151307304638828,0.7586115234334395
0.228,-0.4837891792557311,1.1770765566974388,1.054085946513503
0.229,1.991159807469175,-0.4418237179207905,1.0194203147686685
0.23,-0.3682370235774621,0.6313486132659857,0.2303604978744607
0.231,1.2519364900512209,0.0380787549474317,-1.4451562605588637
0.232,1.152151264026248,-0.0546233089532515,-0.3523554711981362
0.233,-1.8178091185774103,-1.272873202612306,0.9187233048289613
0.234,0.4076633040014568,-0.5097740972535331,1.037586520039517
0.23500000000000001,-0.3275372865015297,1.1091495280105148,0.4202049192220848
0.23600000000000002,-1.9517470261287877,-0.2244525559934704,0.4235048045168821
0.23700000000000002,1.0471013953944386,0.2282931157874735,-0.4811183422930836
0.23800000000000002,0.1805142241418502,1.0389574866791662,0.2171609566952718
0.23900000000000002,-1.6313597757937366,-1.216247886501687,1.1547829564532104
0.24,0.842279799821264,-1.472147614030047,-1.882609932062527
0.241,-0.9223339084052548,0.8894900027929512,0.3574734263220097
0.242,-0.9512219473248222,-0.2969096099692438,-0.1740774845317662
0.243,2.3496144735767395,-1.7461207414221669,-1.07703385254487
0.244,-0.1673571604176114,0.1513060365228506,1.489889675369768
0.245,-0.0124956732749593,-0.5165457845409885,-1.159581493363192
0.246,1.1350749232630462,-1.0735987911945652,-1.8660936694390773
0.247,-0.2435054910462464,1.6209022817755965,1.489889675369768
0.248,-1.6274315424640196,1.6662025346640914,0.1214137746977607
0.249,0.6755256200206031,-0.1791523031049753,0.1973448087770248
0.25,0.5691663402788879,-0.0004031093619702,1.489889675369768
0.251,-0.0571371427642158,1.6639375220196668,-1.9039581695819296
0.252,0.9000423785767913,0.5792766730900352,-0.4811183422930836
0.253,-0.4404571208763801,-0.9988767245743672,1.489889675369768
0.254,-0.8225486823802824,0.1331859353674526,-1.4814718349510971
0.255,0.5350271578360909,-0.28558454674712,1.1960483587876398
0.256,0.4418024864442538,-0.9332147085318682,0.7123794570073508
0.257,1.6484720710149066,0.072053944613803,-2.2076991420484497
0.258,-1.80468800931114,0.0675239193249535,1.489889675369768
0.259,0.4011027493683214,-0.8449025660451215,1.2703462863689687
0.26,0.1293122000194584,-1.9544552034176064,-3.265834299664343
0.261,-2.3850406117550818,-0.8992395188654968,0.8659083039627413
0.262,1.3386006068099223,-0.3104996858357923,0.2501766457927079
0.263,1.007711069428412,-0.8562276292672454,-0.5933649507645813
0.264,-0.9617242343712816,0.6132518627564064,1.489889675369768
0.265,0.9053070211836284,0.8283580120393016,-2.2588810364167347
0.266,-0.113522814991801,-0.8154574016675997,-3.0099753362713098
0.267,-0.9919216844007546,0.2735700180301497,1.3264611725299855
0.268,0.5836103597386716,1.0389574866791662,-0.5471497204879561
0.269,0.8527820868677235,0.8872249901485265,0.9335896248050124
0.27,0.3052457566730658,0.0335487296585822,1.489889675369768
0.271,1.3267754095699502,-0.3331498122800399,-1.4402064326166677
0.272,-0.38137163192734,-0.4395587052763657,-0.3573052991403321
0.273,-1.8611411769567612,0.9845971832129722,0.5671171594384172
0.274,0.5836103597386716,0.5611565719346371,-0.9680871293681698
0.275,-1.5171305303089804,0.119595859500904,1.489889675369768
0.276,-0.8094140740304044,0.7287208063304313,1.2934454834325495
0.277,2.1421605567001465,0.0086335905699099,-1.1579315507157937
0.278,-0.3406718948514076,-0.7611204488472244,1.0524360038661045
0.279,-1.0195003122104165,1.3446407910932328,0.2815423922427456
0.28,0.7017813376367518,-0.9377447338207175,-1.428656834084877
0.281,-1.2807885745128198,-1.9272750516845092,0.436704345696071
0.28200000000000003,-0.2054245761901252,-0.9626365222635712,-1.0258687943260487
0.28300000000000003,1.729871545166771,-1.7483857540665917,1.489889675369768
0.28400000000000003,-0.0780607223554911,-0.6841333695826015,-0.4992677114144688
0.28500000000000003,-0.0701907566124502,0.701564005243153,-2.1284682226743885
0.28600000000000003,0.5350271578360909,-0.586761176518156,-0.2268924853979861
0.28700000000000003,-0.4654034273826233,0.4230375019163647,-1.0011028184656057
0.28800000000000003,-1.1048415187756049,2.1485101240516515,0.8460921560444943
0.289,1.376668022582436,0.3573521352280468,1.489889675369768
0.29,-0.6557945025796217,0.4547243282924924,-0.1773773698265634
0.291,0.4509953623808077,2.3341944596028434,-1.2883275283086764
0.292,1.2453759354180851,0.9438503062591452,-0.0618308760602685
0.293,-1.2151425309306445,-1.3702453956767515,-0.0469645560842176
0.294,1.20335328814864,-1.4313773864304011,0.6579145134937325
0.295,0.8002571525518187,-0.276524496169421,1.489889675369768
0.296,-2.4874581590834723,0.4479292903592182,-1.0654842540130796
0.297,0.9551996341961144,-0.8471675786895462,-0.4629521370222353
0.298,1.5289781829233131,-0.6682782810716283,1.489889675369768
0.299,-1.5893506276078986,-0.6365681040496817,-0.8079585118231848
0.3,0.1227381463027157,-1.4540275128746485,-1.430306776732276
0.301,-0.6662967896260812,1.3423757784488082,0.699179915828162
0.302,-2.0003167289477606,-0.4033418536113884,-0.7584433962517622
0.303,1.195483322405599,-1.517424516272723,1.489889675369768
0.304,0.8199523155348322,0.053933843458405,1.4205584118800982
0.305,-0.4759057144290828,0.090174045769201,-2.656702412083904
0.306,1.2479947576378965,-0.6682782810716283,-1.521087294638128
0.307,0.0400292610409454,1.154426430253191,-0.7997087985861916
0.308,-1.27553743098959,0.3324603467851933,-0.474518571703489
0.309,1.8940069027476207,-0.85849264191167,1.489889675369768
0.31,-0.0243208705149317,0.8985500533706503,1.489889675369768
0.311,-0.7161894026385672,2.553830634174588,-0.9053556364680946
0.312,1.9583435352198908,-0.0455632583755525,-0.6891121327620925
0.313,-1.3910895866678592,-0.1248153502846001,-0.8393242582732222
0.314,-1.3648203699681032,0.1852578755434031,-0.2516584612584291
0.315,0.4431253966377667,0.110535808923205,1.489889675369768
0.316,-1.2492817133734413,0.3822672743167191,0.0009006168398066
0.317,0.0925406962732428,0.4094474260498161,-2.102052304166547
