timestamp,accX,accY,accZ
0.0,-0.8526186936942631,-0.6074251316121912,-0.6477225110380344
0.001,-2.3028273784397064,0.451228272989986,1.4213629924771425
0.002,1.2476960667401549,-0.5409871655954864,0.0830971973234128
0.003,1.6067170271526054,-0.9267738245514356,-1.6300650074553544
0.004,0.0406032513260598,0.7491603361653624,-0.9751700098438076
0.005,0.929669121114538,0.457659892454677,-1.1855682573766266
0.006,0.4830218192754268,-2.01771793718768,0.0815161047493602
0.007,-0.6476631514916726,-0.8174804972218929,1.4213629924771425
0.008,0.449090226036413,1.713638034447786,1.2078025597962192
0.009000000000000001,0.8377995140665533,1.4564395612154526,-1.297874230927424
0.01,-0.6575592606975692,-0.4509665948749146,-0.505359644982548
0.011,2.084462234572654,-0.3330756731406818,-0.5765410780102912
0.012,-1.7190586574128723,-0.0394534580602016,1.233116174578751
0.013000000000000001,-0.8822924895803729,-0.2259262189660361,1.4213629924771425
0.014,1.6872809470314454,1.8015147320134608,-1.6474731593676244
0.015,-2.896477676940857,-0.2152068531915512,-0.1779121461767747
0.016,0.2413155279073262,-0.9717951608042724,1.2710785299537006
0.017,2.029343376690179,0.8177421753369641,-0.5575679671216635
0.018000000000000002,-0.7042061190689755,-0.5259800535112075,-0.6524657887601911
0.019,0.430722117319448,-1.9427044785513872,0.057783582540881
0.02,-0.6462535735284245,-0.5710013897640444,-0.179493238750827
0.021,-1.3812540251070426,0.0825925992732129,0.7854572393519178
0.022,1.165722568898066,-2.6307109469925063,0.8170790908329643
0.023,1.598230495909957,0.035427389865479,-1.8088252699094327
0.024,-0.2759269259468293,1.362131244185087,-1.9083857012816456
0.025,-0.0625865746226494,-0.281644819208256,0.0324699677583496
0.026000000000000002,-0.8978414423708416,0.04185900933017,0.9626202756342492
0.027,-0.1628409907922235,2.320199424787922,1.4213629924771425
0.028,-0.2179743804062783,1.1349469951213114,1.0179907829214692
0.029,1.7876370853220784,-1.8355329225916392,-0.7695311736308401
0.03,0.5565087858748667,1.2464062973908534,-0.3661589640751668
0.031,0.4985707720658955,1.2656790539998242,0.0103346717216172
0.032,0.198911935157244,-1.889129751464064,0.0324699677583496
