timestamp,accX,accY,accZ
0.0,0.6141946186444314,-0.8934117688737472,0.4309733146098359
0.001,0.3595423461060707,-0.9935113469857064,0.3649898499011254
0.002,-0.3578606604372005,-0.6453506085895708,-0.6636378388228159
0.003,-0.4537248595513331,-0.2536585584836837,-0.3201925246067669
0.004,0.5138336570979573,0.5513116870192147,0.5324850099239946
0.005,0.1198895482564112,-0.889058637702772,0.2431861685782211
0.006,-0.1062113628108488,0.4990965517879819,-0.2575910575661808
0.007,-0.8746341431155853,-1.017431129605601,-1.8597606875696264
0.008,-1.500746712333784,-0.9673925599598556,-1.5349336156184046
0.009000000000000001,-0.8926057929736082,1.7589914434782516,1.0840267112705475
0.01,1.027604164864333,-0.5169556778662731,0.3057876356188073
0.011,1.427554223529897,-2.027088295426207,1.4257810266525346
0.012,1.6028047594204715,-0.8564101539204584,1.366561557280073
0.013000000000000001,-0.5615701585708142,0.5230163344078763,-1.9358901452827095
0.014,0.3116179464846763,-0.741097055530555,0.3802260944978283
0.015,0.1393549856347668,0.8690005072185245,0.9842060147904508
0.016,-2.204767230679436,0.4816840271040814,-0.4724514400329332
0.017,2.9973555088147505,-0.5800536410249436,0.2567141592507183
0.018000000000000002,0.3910042832611185,-0.4973665875968849,-0.6873290775898294
0.019,-1.3135150765378605,1.249809729396974,1.043425484162913
0.02,1.4020828363275235,0.871177072804012,1.0045152558893402
0.021,-0.6214910579689009,0.2640723461962621,-0.4995246764680709
0.022,-0.91358041774364,-0.5757229486744375,-1.333601223824149
0.023,0.1752982853508126,0.290191133222113,0.0198707919411577
0.024,-0.980985654614734,0.6078799534214228,-0.1983888432838624
0.025,-0.8566470933862188,0.7166857938753324,0.241495169744159
0.026000000000000002,1.4575069732932686,-0.0556584066657215,-0.0748769080367525
0.027,-1.2521003896194411,-0.3733472268650312,-1.512933375685453
0.028,0.1708169227898146,-1.2176302858295196,-0.8074417600786716
0.029,0.5108306821859483,-2.8779010511471577,1.5002194855315556
0.03,-2.6122016268180066,1.0126313970402352,0.6627609405073533
0.031,2.4236487017789443,-0.2493054273127085,-0.5942723764459812
0.032,1.4709972605902937,-0.7128017029192165,1.5002194855315556
0.033,-1.256597152051783,-0.5974661657088443,-0.7465312918721476
0.034,0.4868684823752511,-0.1122266730679294,-0.4403224621857527
0.035,0.1992758850328534,1.1322976266011138,1.045116482996975
0.036000000000000004,-1.3554489262065803,2.698998510563256,-0.5705811376789678
0.037,0.5722453691043676,1.141003888943064,0.9520597818531268
0.038,1.319708924510416,-0.0839313204565909,-0.144242370413587
0.039,0.5153274446182899,-0.623584952734695,-0.3878669881495394
0.04,0.8703252788317811,0.6579409618876368,0.5223390169196219
0.041,0.0734435362840058,-0.4451514523656521,0.077382007389414
0.042,-0.2604872739313917,-0.5452510304776115,0.1078372414926759
0.043000000000000003,-1.0918185286748805,-0.144875156850243,-0.2017708409519867
0.044,-1.1008120535395636,0.4272698874668921,0.5121930239152489
0.045,0.8493660539330928,-0.190560595325013,-0.1408603727454628
0.046,0.2427189220932499,0.0051507968051168,-1.2202525366715553
0.047,-1.8947062210466736,0.9299443436121764,-2.539766535034472
0.048,-0.2275315492560112,-0.4516811491221148,-1.0747576165816377
0.049,-0.868643593162911,-0.3472284398391804,1.5002194855315556
0.05,-0.4327502347813012,-0.3907597515489318,1.4866914948590586
0.051000000000000004,0.7879513670146736,-0.1557579847776808,1.359797561943824
0.052000000000000005,1.1459521761401736,0.1269935919514829,-0.2254448246288566
0.053,0.9152621034125102,-0.8150778466166635,-1.687192531044571
0.054,-0.3653449979102075,-1.2894345113301406,0.7321264028841881
0.055,0.2591813845595965,0.6818607445075312,0.4275913169417116
0.056,-0.4342440223016338,0.8777067695604749,0.0824550038916003
0.057,-0.339873610707834,1.0213152205617166,0.745654393556685
0.058,1.544393047414061,1.0082782658692602,-0.7786775248094718
0.059000000000000004,0.2037726474651951,0.6970967036059442,0.0553990225466063
0.06,0.0599686488583245,-0.7345673587740923,1.212611643019844
0.061,0.6501379183604773,-0.0166148590497588,-1.5890628333985364
0.062,-0.6888962948399945,0.7884900193759533,-0.3168105269386427
0.063,0.0524843113853175,-0.5496041616485866,0.960532031113581
0.064,0.4029853831664671,0.3989969736760226,-0.7702225306391611
0.065,-1.2506066020991085,-0.4886827640754035,1.1483191771451955
0.066,0.1768074727424889,0.927767778026689,-0.2779002986650699
0.067,1.2942375373080424,-1.359062171245274,-1.9291261499464607
0.068,-2.1972828932064288,-0.8825289409463093,-1.0578303731508725
0.069,-0.3338830607551596,0.5578413837756775,0.4377545650362279
0.07,-0.6304691829622405,-0.1535814191921932,0.7287444052160635
0.07100000000000001,-0.0942302629055002,-2.31432763624916,0.8708573276378575
0.07200000000000001,2.179499141496944,1.4282432297660166,1.3411793196789974
0.073,0.0509751239936412,1.156239848041477,-1.7903952251927917
0.074,0.0015569368519141,-1.219806851415007,-0.7177670566029478
0.075,0.6905779805088647,1.0278449173181794,1.5002194855315556
0.076,-0.395297747673579,0.8015494128888787,0.1738207062013864
0.077,2.131559342004205,-0.9042945968011852,0.5612492451931943
0.078,-0.6799027699753113,0.5164866376514136,-0.7668405329710368
0.079,-0.2260377617356785,1.2454565982259986,-0.4724514400329332
0.08,1.5189216602116875,-0.5408978993066363,1.034970489992602
0.081,-1.640053948508313,-1.1044713142046347,0.0909272531520545
0.082,-0.5765542333881718,-0.4342686244382143,-0.6551828446525052
0.083,0.8957966660341546,0.4708011991766435,0.0537080237125442
0.084,-1.750902222439803,-0.2863070422659973,-0.0528766681038011
0.085,-0.1870914871076237,0.7580405399995963,1.0958637031089826
0.08600000000000001,0.3101241589643436,0.1422295510498959,0.3091696332869316
0.08700000000000001,-1.629566636123297,-0.5343682025501737,-2.920431078690032
0.088,0.6156884061647642,0.1291701575369705,-1.8428506992290048
0.089,-1.0693501163845158,-0.8150778466166635,0.2584051580847804
0.09,0.1813042351748306,-0.4973665875968849,1.1770834124143956
0.091,2.2813538905637496,-2.4122506487756312,1.5002194855315556
0.092,-0.1811009371549494,-0.3711706612795436,1.2599768654637276
0.093,0.5318053069559802,0.6035268222504476,-0.8108237577467959
0.094,0.295140084146986,-0.5104259811098103,-1.2980729932187007
0.095,-0.3114146484647951,1.560968852839821,-0.0545849220280068
0.096,-1.0693501163845158,0.7819603226194906,0.879312321808168
0.097,1.298734299740384,0.9234146468557138,0.8387110947005331
0.098,0.6561284683131515,0.6209393469343482,-1.0781396142497617
0.099,-0.7233458070357077,0.4251157607018734,-0.2948102870056913
0.1,0.1004087110067119,1.7959706196110716,0.7828736229961957
0.101,0.3955010456934601,-0.66491726003849,0.9334587946784432
0.10200000000000001,-0.8311911060551888,-0.5822302066104312,-0.0867138998751872
0.10300000000000001,-0.4432375471663171,-0.5147791122807855,-0.5959633752800433
0.10400000000000001,0.3280958088223665,-0.099167279555004,-0.2491360633958701
0.105,-0.2949367861271049,0.3489359652098084,0.4411365627043521
0.106,0.232231609708234,-0.2797773455095345,1.3056510890735489
0.107,-0.5241176714630921,0.0791315878912253,-0.6128733636206648
0.108,-1.0738468788168571,-0.2797773455095345,-2.5566937784652364
0.109,0.0509751239936412,-0.9521566008614426,-0.9157174507290792
0.11,-1.3629486635509311,1.106178839575263,1.2599768654637276
0.111,0.089921398621696,-0.2188559479363514,0.6509239486689182
0.112,2.2873444405164243,-0.3559347021811306,1.5002194855315556
0.113,-0.458206222112331,-0.9238612482501044,0.0689270132191035
0.114,-0.1780979622429404,0.4947434206170068,-0.0816409033730009
0.115,1.640257246528194,-1.8965392379378905,1.4799102444326666
0.116,-1.0663625413438502,1.6284199471694665,1.3445785724372652
0.117,-1.427350925510016,1.6632449965372675,-0.5045976729702575
0.11800000000000001,2.8505639351672145,0.1900915551101536,-2.0965177794284693
