timestamp,accX,accY,accZ
0.0,-1.28055935186248,-0.4690936738060154,-0.873425224787382
0.001,0.2397159471812409,-0.8759992441898466,-0.3049735351002077
0.002,-0.663424907637621,2.19634649323844,-0.4893786834636981
0.003,-1.7928360721085232,0.1182873296095327,-0.9174084495631412
0.004,1.947315281248947,-0.160088677128187,1.5002194855315556
0.005,0.0704559612433404,-0.2101496855944012,0.7981098675928981
0.006,-1.6760126480957025,1.7502851811363014,-2.213248464249187
0.007,1.3167059495984068,-3.391435896399411,-2.1692652394734284
0.008,-0.8881090305412666,-0.5278385057937109,0.4208273216054629
0.009000000000000001,-0.6439594702592655,1.4434567500439608,0.7253624075479392
0.01,2.0401919053224145,-1.461338314942721,1.5002194855315556
0.011,-0.3638512103898748,-0.2145028167653763,1.1330829325484932
0.012,0.2082540100261931,0.6057033878359352,-0.9478636836664032
0.013000000000000001,0.7205461301435799,0.4229391951163859,-1.3826574451020943
0.014,-0.0942302629055002,-0.5256619402082233,-0.3455747622078424
0.015,-1.4842688499960937,1.3716525245433395,1.5002194855315556
0.016,0.1183803608647349,2.537977534878113,1.358106563109762
0.017,0.5467893817733378,-0.2493054273127085,-0.0461126727675523
0.018000000000000002,1.253797475159655,-2.057560213623033,-0.0021294479917936
0.019,0.6726063306508419,1.3477327419234453,-0.4792326904593253
0.02,-1.1008120535395636,-0.4277389276817516,-0.4047942315803043
0.021,0.4554065452202032,-1.8203818812662944,0.0943092508201791
0.022,0.0869338235810307,1.121414798673676,-0.5824353846075463
0.023,-2.2287294304901333,0.3750547522356593,-1.1204318401914588
0.024,1.2373196128219646,-0.3864066203779567,0.6695249358436018
0.025,-0.3159114108971367,0.9190615156847388,1.0417344853288508
0.026000000000000002,-1.7254308352374297,2.1941699276529523,-0.289737290503505
0.027,1.3137183745577417,-1.2502787696118334,-1.8073224686235567
0.028,-1.556170849299529,0.6383518716182488,-0.3777209951451666
0.029,-0.7338331194207237,-1.4743977084556463,-0.10195014447189
0.03,1.908384406492236,-1.2132771546585446,0.5274120134218082
0.031,0.2831589842416374,0.938628167133658,1.5002194855315556
0.032,0.8673377037911159,-0.623584952734695,-0.5384349047416438
0.033,-0.8162070312378312,-1.4526320526007708,-1.8343784499685507
0.034,0.5692577940637024,-0.3015430013644102,0.0418537767839654
0.035,0.5722453691043676,1.310731126970157,1.1821564089165824
0.036000000000000004,-0.4836776093147046,1.3672993933723647,1.266740860799976
0.037,0.3820107583964352,-1.230689679342445,-0.0308936832609934
0.038,0.4868684823752511,1.5413797625704324,-0.9529366801685896
0.039,0.232231609708234,0.840727593427655,1.1500101759792578
0.04,-1.0513784665264927,-0.6061724280507945,0.407299330932966
0.041,-0.6544313827729378,0.203150948623079,-1.394511692030673
0.042,0.2112569849382021,1.4586927091423738,0.1230734860893788
0.043000000000000003,-1.318011838970202,-1.2023943267311066,0.1687477096992
0.044,0.361051533497747,-1.5070237534174908,-0.9850829131059136
0.045,1.0440820272020233,1.2693763808458929,1.5002194855315556
0.046,0.2172475348908764,-0.33852217749723,-0.3320295164452018
