timestamp,accX,accY,accZ
0.0,-1.713449735332081,0.0660721943782999,0.6187777157315942
0.001,1.5368933100697109,0.2749551741237,0.6678339370095397
0.002,0.0344972616559509,1.0626699666859805,0.5037207746547948
0.003,-0.7892418565151251,-2.847451571770801,-2.6260592408420718
0.004,0.4239600079364991,-1.0761984004137652,-2.4653280761554504
0.005,-1.3434678263012318,1.3412030451669827,-0.157770361086084
0.006,-1.93064952076272,-0.1883840297395254,0.9250038005081328
0.007,0.3280958088223665,-1.5962405036020124,1.2498308724593548
0.008,2.0252078305050567,-0.2145028167653763,1.5002194855315556
0.009000000000000001,0.3161147089170179,0.7297451873882579,0.3599168533989391
0.01,0.6980777178532154,-0.9673925599598556,-1.3589834614252247
0.011,1.1729019509915362,0.9364516015481704,-0.7803685236435339
0.012,0.431444345409506,0.9473344294756082,1.117863943041934
0.013000000000000001,-1.3195056264905347,0.4969199862024944,0.9554417795212512
0.014,1.2792534624906846,-0.4429748867801645,-0.2914282893375671
0.015,0.2696686969446125,2.4727030061339548,0.2211859286452697
0.016,-1.28055935186248,0.6339987404472736,-0.2152988316244838
0.017,0.2591813845595965,-0.7323907931886048,0.1298374814256273
0.018000000000000002,-1.412382250564002,-0.1579121115426994,-0.2102258351222975
0.019,0.5527799317260121,-0.020967990220734,-0.1916075928574703
0.02,-0.1885852746279564,0.7493342776576459,-0.0901131526334551
0.021,-1.1637205279783156,-0.5757229486744375,-0.1696246080146626
0.022,1.5548803597990777,0.9060021221718132,1.3310333266746244
0.023,1.027604164864333,-1.1915114988036688,-0.3100465316023941
0.024,-1.3524613511659154,-1.317729863941479,-2.292759919630395
0.025,0.4089759331191415,-0.593113034537869,0.0080165450125793
0.026000000000000002,-1.4048825132196514,-0.2297387758637893,0.2736414026814829
0.027,1.1908890007209028,0.1596420757337965,1.0738807182661747
0.028,1.6073015218528133,-0.114403238653417,1.5002194855315556
0.029,-0.7083617322183502,0.2096806453795417,-0.6416375988898645
0.03,-0.1032083878988398,0.8341978966711923,-2.0169890689571184
0.031,1.3391743618887717,-0.4495045835366272,-0.008893443328042
0.032,-1.6820031980483767,0.2553885226747808,0.6762889311798502
0.033,0.8703252788317811,1.5653219840107957,1.5002194855315556
0.034,0.4913652448075927,0.0769550223057377,-0.2406810692255593
0.035,-0.0224206628301267,-0.9021180312156974,-0.2136078327904217
0.036000000000000004,1.243310162774639,0.2923676988076005,0.4445185603724763
0.037,-1.723937047717097,0.2009743830375915,-0.0918041514675171
0.038,0.1887885726478375,-1.230689679342445,-0.7516042883743341
0.039,0.5542737192463447,1.182358635067328,0.1366014767618757
0.04,-2.30512819222591,-0.5104259811098103,-0.144242370413587
0.041,0.8433755039804186,-0.2797773455095345,0.2787143991836693
0.042,1.012635489918319,0.2771317397091876,0.7862728757544635
0.043000000000000003,-2.1598304060987066,2.7294704287600817,-0.9969199049443488
0.044,0.2891495341943117,-1.6354186841407887,-2.8358466268066373
0.045,0.1258800982090855,-2.255582804261464,-0.9021894600565818
0.046,-1.3015339766325118,1.6023235989640845,1.0789537147683612
0.047,2.2918412029487656,-1.8094990533388569,0.8860763171444164
0.048,0.9242556282771937,-1.359062171245274,1.2498308724593548
0.049,0.1019024985270446,1.0844356225408562,0.8996215629070572
0.05,0.5078431071452829,0.1030513705111196,-0.8937172107961278
0.051000000000000004,-0.7173552570830334,-2.057560213623033,-1.4418769144745565
