timestamp,accX,accY,accZ
0.0,-0.6511161943152003,0.5882792192746445,-0.062639569411391
0.001,-0.6059069804038592,1.054429398292425,1.0204608007467322
0.002,1.429516577411435,0.6287309934496973,1.3965349741770872
0.003,-0.7117654657358812,1.3630525109757767,-1.3127118402484694
0.004,-0.3997107938859594,-0.7439954636616146,0.0441592361225802
0.005,1.0005845245620326,0.0370113081619889,1.3423761200562832
0.006,-0.587168055981731,-0.2672220297872276,0.1028287710115195
0.007,0.1327898091876182,-2.182853877142668,-0.0445815038872587
0.008,-0.0501782731917814,-0.465178921423039,-0.7140033517623099
0.009000000000000001,-0.3478925098366263,-0.3693940367242164,0.0216058322819054
0.01,0.2320392243816483,-0.2778672335175046,1.0264750417709123
0.011,-0.1538261776028627,-0.3502326700097177,0.1645054264125487
0.012,-0.2541638787887405,-1.0653928208212984,-0.742586339078757
0.013000000000000001,-1.2597854805057038,0.1115057854002574,-1.061494537876218
0.014,-0.5331391910114572,-0.5694580202324127,0.7737541791426157
0.015,0.5297534610264931,-0.1224911568028012,1.040007084075317
0.016,0.5948012216642252,1.082084979117475,-0.3033319499913278
0.017,0.002682951599739,0.3924733172585592,-1.2104237154826334
0.018000000000000002,0.4051447149599279,-0.6865333123917894,-0.9938036414510087
0.019,0.141620796558966,-0.6652429049312354,-0.1619205736651371
0.02,-0.0578983019464513,0.7266449188945753,1.3965349741770872
0.021,-0.2806341682779535,1.4864929764996488,1.0941659381961213
0.022,0.3422961989307215,1.3460201850073334,0.3119310437629192
0.023,0.7436583399866477,-1.0802961060436862,-0.6598444976415057
0.024,-0.1604352477408547,-0.4460175547085403,-0.5921536012162965
0.025,0.2309282657649704,0.9926872166568186,0.5872206526834831
0.026000000000000002,-0.3500917544451519,0.186000262638526,0.4608602213693347
0.027,-0.21116524579834,-0.2395445000885072,0.8444521960799146
0.028,0.1140508847654901,0.6372471564339189,0.605278718207615
0.029,0.1449196634717544,0.3626667468137834,-0.2446624151023885
0.03,0.5220334322718233,-0.6545977012009583,0.3871397414683531
0.031,-0.1858059149258049,-0.8227480223919941,0.290865857726697
0.032,-0.6059069804038592,0.4478064277823291,-0.7320460748348498
0.033,-0.1858059149258049,-2.067907625729347,-0.3529647808924048
0.034,-0.4813095706497091,-0.782318197090612,0.1630018661565034
0.035,0.5264432578012896,-0.9738879664882572,0.1780528111685457
0.036000000000000004,0.6378111909670406,-0.0628999647869205,-0.3424398591000897
0.037,0.0534016133448093,0.7670747441959574,-0.7681622058831141
0.038,-0.4581608206981146,-0.6503396197088475,-0.4988868379867301
0.039,0.471314770526753,1.416256580753491,0.0336343143302651
0.04,-0.5099791047474477,1.118278671800417,1.0731160946114917
0.041,-0.0931769061821819,0.9522573913554364,0.7301355892657183
0.042,1.6136522999695877,1.0288809093397604,0.9587841453457028
0.043000000000000003,-0.0479676922708407,1.5588803618655327,0.63083924256038
0.044,0.1394102156380253,-1.514510673870636,-1.150250620337649
0.045,0.385306168233537,-1.7528973908078296,0.1991026547531755
0.046,-0.6643570072160144,-0.8951354077578779,0.1238939570477417
0.047,-0.6224466602174616,-0.2927705187398924,0.0802753671708444
0.048,-1.2553756549762376,-0.3459745885176069,-0.5364911868394473
0.049,-0.0545880987212478,1.5610094026115882,1.3965349741770872
0.05,0.4558747130174133,0.0540436341304321,0.3871397414683531
0.051000000000000004,-0.7547640987262816,0.1370542743529223,-0.8448744638445933
0.052000000000000005,0.0765616996088188,-0.7674149118682242,-0.3258853538320026
0.053,0.2386482945196402,-0.3374584255333853,-0.1318340260926452
0.054,0.1228705358244227,0.3924733172585592,0.2457437075937548
0.055,0.932215224386682,-1.7358650648393863,0.4939538894539166
0.056,0.8285673199756007,-1.3271989859651017,-1.07654548288826
0.057,1.0005845245620326,1.139569079260971,-1.5188069924877794
0.058,-0.0986976903283261,-1.2292850605202237,-0.0355601423509888
0.059000000000000004,0.0897911761972178,-1.9125315490146435,1.3965349741770872
0.06,-0.6489169497066748,2.806147057075271,0.0923038492192044
0.061,0.8583364763776024,0.0923444186857588,0.8143656485074227
0.062,0.0302528633932148,-0.4289852287400971,-0.1619205736651371
0.063,0.0743511186878781,1.3460201850073334,-0.2927916857474205
0.064,0.0655314676289454,1.448192191944322,0.2201678407893977
0.065,-0.4250814610709097,0.2966884325597365,0.4352843545649773
0.066,0.035762311226944,-0.6035226721692991,0.7361498302898986
0.067,0.0324521080017405,-0.6269421203759087,-0.0460850641433037
0.068,-0.3004727150043445,-1.1186188394726837,-0.3409362988440447
0.069,0.24636832327431,1.19064410829263,0.1028287710115195
0.07,-0.1086169636915216,-0.3225551403109974,0.2442401473377098
0.07100000000000001,0.1515400699221614,-1.8380370717763752,-0.1288269055805551
0.07200000000000001,-0.0678175753096467,-0.4822112473914823,-0.1483885313607323
0.073,-0.8959125246064493,0.7309030003866861,-0.3289078167956849
0.074,0.2562875966375055,0.7841070701644006,0.0381449950984004
0.075,0.0247320792470706,-2.868229406383144,0.0005406462456833
0.076,-0.5121896856683884,-0.2331793267240117,0.3886586441759904
0.077,0.9267057765529528,0.2200649145754125,-0.3755335271846719
0.078,-0.2100542871816622,0.1115057854002574,-1.3127118402484694
0.079,0.6808098239574412,0.273268984353127,0.25025438836189
0.08,-0.5320282323947794,1.424772743737713,0.2171607202773078
0.081,-0.0281858271065252,-0.3523617107557731,1.2160156887421347
0.082,1.1251819343161826,0.4818710797192156,0.9978920544544648
0.083,0.6708905505942456,-1.5890051511089045,-1.144236379313469
0.084,-0.6279674443636059,0.320107880766346,-0.2521802163826135
0.085,0.385306168233537,0.9011823623237774,1.035496403307182
0.08600000000000001,-1.273014957094103,0.4179998573375534,0.7000490416932265
0.08700000000000001,-0.818723573372166,0.7309030003866861,1.349893921336508
0.088,0.1305905645790926,-0.2523187445648397,-0.0415743833751688
0.089,-0.8551131362245745,-0.8227480223919941,-0.7696657661391592
0.09,1.0325529255725598,0.415870816591498,1.3965349741770872
0.091,1.1009222257479103,0.8692467511329462,-0.3273889140880475
0.092,-0.6897163380885496,-0.9547265997737588,-1.2450209438232605
0.093,0.0776613219130816,-2.012574515205577,-0.4703038506702832
0.094,-0.8010842712543007,-1.0398662807423042,0.2066357984849927
0.095,-0.46808009406131,-0.971758925742202,1.017453680234642
0.096,0.9035456902889434,0.2839141880834041,0.61580363999993
0.097,0.1261807390496263,-0.4289852287400971,-1.445086512586798
0.098,0.8351877264260077,-0.7461245044076701,-1.6767575316304646
0.099,-0.2552635010930033,0.4329031425599413,-0.2205901085540764
0.1,-1.582859048023084,1.6844498681354605,0.3540460733837712
0.101,0.4305153821448782,1.914320422088432,1.3965349741770872
0.10200000000000001,0.2375486722153774,1.220450678737406,1.3965349741770872
0.10300000000000001,0.0368619335312068,0.4584516315126061,-0.4868583559383703
0.10400000000000001,1.2685296048048764,0.3584086653216727,-0.5274698253031773
0.105,-0.3853816949932976,-1.5379301220772454,0.0892967287071145
0.106,-0.7029458146769485,-0.0714161277711421,-0.2281079098343014
0.107,0.0666310899332082,-0.2927705187398924,0.7571996738745284
0.108,-0.8010842712543007,-0.6545977012009583,0.8941003694325838
0.109,0.2287290211564447,0.0838502045752078,-0.4597789288779683
0.11,0.7568991528874617,0.2285810775596341,0.5089894920143665
0.111,-0.6753759028834726,-0.2587058668030059,0.0938074094752494
0.112,0.2816582638224558,0.1519575595753101,-1.2675896901155277
0.113,-0.5364493942366608,-0.9738879664882572,0.2487508281058447
0.114,-1.524420357523344,0.3456344208453402,0.0261165130500403
0.115,1.4438456763040968,-0.5886193869469114,0.2999025617145592
0.116,0.7701286294758607,-1.1058445949963511,1.1829220206575526
0.117,-0.5121896856683884,1.139569079260971,-1.1908620897024562
0.11800000000000001,0.9410348754456148,-1.1207478802187392,0.3239595258112789
0.11900000000000001,0.0324521080017405,0.2519785768925729,0.5195297562582737
0.12,-0.4361003567383679,0.3115917177821243,0.9061288514809438
0.121,0.4613841608511425,0.4414193055441628,0.6985454814371814
0.122,0.6708905505942456,0.6457633194181405,-0.449238664634061
0.123,0.3356871287927296,0.8841500363553342,-0.5755990959482093
0.124,0.5837823259967669,1.143827160753082,-0.0686538104355708
0.125,-0.719485494490551,-0.7865762785827228,0.1675125469246386
0.126,-0.8551131362245745,0.1136348261463128,1.3965349741770872
0.127,0.4812340438899485,0.4009894802427808,1.1468212320608804
0.128,-1.5751390192684145,-0.6631138641851799,-1.111142711228887
0.129,0.2474679455785728,1.1012463458319737,0.7105739634855411
0.13,1.8518282238104296,-0.4119529027716538,0.0396485553544453
0.131,-1.1208476355464772,-0.331071303295219,-1.5007489269636471
0.132,0.3445067798516623,0.0455274711462105,0.4187451917484824
0.133,-0.1824957117006014,-1.6294569252839572,-0.2882810049792855
0.134,-1.3535027752411746,0.1455704373371439,-0.1724454954574522
0.135,1.3390981495887526,-1.3357151489493233,1.262656741582714
0.136,0.4602845385468796,-1.72947794260122,-1.1472434998255592
0.137,-0.0523775178003071,0.6734189002431901,-1.123171193277247
0.138,0.2629080030879125,1.139569079260971,-0.7350685377985321
0.139,-0.2784235873570128,-0.2821253150096154,0.1148725955114716
0.14,-0.5452690452955934,1.503525302468092,0.8730351833963615
0.14100000000000001,0.2033696902839096,-1.1356511654411268,1.3965349741770872
0.14200000000000002,0.7249194155645194,0.2796561065912932,0.8925968091765388
0.14300000000000002,0.3489166053811285,1.1416981200070264,-0.8839823729533554
0.14400000000000002,0.6058314536440985,-0.4055657805334876,-0.8915155166851726
0.145,0.1802096040199001,-0.956855640519814,0.5812064116593029
0.146,-0.951041011880986,-0.1480396457554661,0.7902933419591102
0.147,0.418385527860742,-0.3970715664229367,1.3965349741770872
0.148,-0.6467063687857341,0.2307101183056895,-0.7230247132985799
0.149,-0.8264436021268358,1.303461318959896,-0.3875620092330318
0.15,1.4273059964904942,0.5989244230049217,0.9647983863698832
0.151,-0.5849574750607904,-0.4055657805334876,-1.5383532758163645
0.152,-0.2299041702204682,-0.7950924415669445,0.1870741727048158
0.153,0.2243191956269784,0.0412693896540997,0.0983180902433843
0.154,-1.9180624698246,-0.7780601155985013,-1.055480296852038
0.155,0.5110032002919499,-1.929563874983087,1.3965349741770872
0.156,1.257499372825003,-0.8802321225354901,0.2999025617145592
0.157,-0.1405967010144637,0.2988174733057919,-2.33404350029601
0.158,0.6047318313398357,-0.1756952265805157,-0.9832787196586936
0.159,0.7094793580551798,-0.3566197922478839,-0.2551873368947034
0.16,-1.084458072694069,1.7014821941039036,0.0516923798543974
0.161,-0.0623081274759176,1.1267948347846384,1.3965349741770872
0.162,0.7028702879171879,0.4563225907665507,0.9647983863698832
0.163,-0.2993730927000816,0.9629025950857134,-0.5440089881196722
0.164,0.0721518740793525,0.4201288980836088,-0.3439434193561348
0.165,0.2618083807836497,0.4861291612113264,0.266808893629977
0.166,-1.2487552485258304,0.5010104975600436,0.3645863376276783
0.167,-0.2960628894748781,-0.716339882836565,1.345383240568373
0.168,0.0864809729720142,-0.5460605208994738,-0.0144949563147666
0.169,1.764719999212951,-0.1480396457554661,-1.0028250029872785
0.17,0.5584229951242318,0.0263661044317118,1.3965349741770872
0.171,-0.8650324095877698,-0.3566197922478839,-0.6387793116052835
0.17200000000000001,1.3655571027655504,-1.546446285061467,-0.739579218566667
0.17300000000000001,-1.9180624698246,-1.3655217193940987,0.7602067943866182
0.17400000000000002,-0.6841955539424053,0.3818281135282821,-1.7338314515538051
0.17500000000000002,1.9852452846235125,0.3647957875598389,1.2054907669498198
0.176,-0.4283803279836981,-0.9760170072343128,1.3965349741770872
0.177,0.6201718888491754,0.6074405859891432,-1.4736694999032451
0.178,0.7712282517801234,0.1200219483844791,-1.162279102386009
0.179,-0.2530642564844777,-0.2480606630727289,-0.6267508295569236
0.18,-0.6830959316381425,1.426901784483768,0.5255439972824538
0.181,-0.1692662351122024,1.9952020215648671,1.19947652592564
