timestamp,accX,accY,accZ
0.0,-0.8286428467353615,0.2988174733057919,0.9061288514809438
0.001,-1.3799730647303876,-1.7848330019986605,1.3965349741770872
0.002,1.5133145987837102,-1.391048259473093,-0.8478815843566833
0.003,-0.1902157404552712,1.965417399993762,0.0321307540742202
0.004,-1.3887927157893205,0.2370972405438558,1.1332738473048831
0.005,0.9355254276118856,-1.231414101266279,-1.2901430939562024
0.006,-1.4593612605731967,2.982813541250528,0.3164417245310541
0.007,-0.4361003567383679,3.029652437663747,0.1645054264125487
0.008,2.2101917318759554,-0.1884694710568482,-1.8511551788800915
0.009000000000000001,0.2871677116561849,-1.001543547313307,1.3965349741770872
0.01,0.2573985552541834,0.6521504416563068,0.7887897817030652
0.011,0.6532512484763804,0.1732260181621936,-2.2031723882137264
0.012,-0.3831711140723569,-2.73625082900138,-0.671888322141458
0.013000000000000001,-1.0480685098416602,0.1710969774161382,0.1705350098883209
0.014,0.2695284095383196,0.0583017156225429,-0.3334184975638198
0.015,-0.3986111715816965,-0.6375873241061858,1.3965349741770872
0.016,-0.4658695131403693,-0.0098056393775593,1.3965349741770872
0.017,1.4956752966658449,1.3524073072454996,-1.685686838457181
0.018000000000000002,-0.4735895418950392,-0.1331363605330782,-0.5605634933877593
0.019,0.0203222537176043,-1.678402913569561,-0.0295459013268089
0.02,1.3600476549318214,0.5925373007667554,-0.0385672628630789
0.021,-2.3050955119878647,-1.1079736357424066,1.3965349741770872
0.022,0.3599468373610019,-0.9675008442500912,-0.712499791506265
0.023,2.1252827518870023,0.5946663415128108,-1.6886939589692709
0.024,-2.0018718275092904,0.1391833150989777,1.331851198263968
0.025,0.1768994007946966,-0.771672993360335,-0.7967451931995612
0.026000000000000002,0.0203222537176043,0.8671177103868908,-0.6854203644458627
0.027,-1.7802355834820511,0.8522144251645031,1.3965349741770872
0.028,1.1295917598456493,0.91819273941855,-0.9516886118301568
0.029,1.5849827658718492,1.4609664364206545,0.3585720966034985
0.03,-1.6920164002678943,0.1774840996543044,1.3965349741770872
0.031,1.2850692846184788,0.6074405859891432,-2.50251896123101
0.032,1.368867305990754,-0.4119529027716538,-1.4405758318186628
0.033,-1.8298546229228587,-0.1075878715804133,0.3991835659683055
0.034,1.6985612799585408,-0.3417165070254961,0.2592757498981598
0.035,1.4427460539998338,0.5521074754653733,1.262656741582714
0.036000000000000004,-1.4196728308079998,-0.8078666860432769,1.3965349741770872
0.037,1.2100795779927211,0.7117416336721876,-1.6511816648261075
