timestamp,accX,accY,accZ
0.0,-0.0281858271065252,-0.4609208399309282,-3.206538037446688
0.001,-0.250853675563537,-0.0268379653460026,-0.8313424215401883
0.002,-0.4118406481700956,0.2200649145754125,0.5104930522704115
0.003,-2.3050955119878647,0.6202148304654757,1.3965349741770872
0.004,0.9884546702778966,-0.8802321225354901,1.3965349741770872
0.005,1.7283304363605425,-0.0905555456119701,-0.2055545059936265
0.006,-0.8650324095877698,-1.7848330019986605,-0.6237437090448336
0.007,1.4372252698536896,-1.5358010813311902,0.591731333451618
0.008,-0.5441580866789155,-0.6035226721692991,0.3149381642750091
0.009000000000000001,-1.674377098150029,-0.1459106050094107,0.4834289676616018
0.01,1.6114530553610624,0.2945593918136811,0.7602067943866182
0.011,-0.6356874731182757,-1.0845541875357971,-0.7305425145788048
0.012,1.051303186307103,0.8500853844184476,-1.1728193666299165
0.013000000000000001,1.347917800647685,1.2459772188163998,1.3965349741770872
0.014,-1.2079558601439555,0.8692467511329462,-0.7094926709941749
0.015,-0.3666314342587544,0.6649027372589685,-0.6508231361052358
0.016,0.4161749469398013,0.9245798616567162,0.4307736737968424
0.017,-1.6589370406406894,0.415870816591498,-2.33404350029601
0.018000000000000002,0.0875919315886922,-0.9078877033605396,1.3965349741770872
0.019,1.473614832706098,-0.4375013917243187,1.3965349741770872
0.02,-1.8530033728744528,-0.0204508431078364,-2.1911285637137743
0.021,0.4084549181851314,-1.1420382876792932,-1.1728193666299165
0.022,0.1890292550788327,-0.6099097944074654,-0.9471625886104296
0.023,-2.3050955119878647,0.9799349210541568,0.0817789274268893
0.024,1.2464691408451296,-0.2565768260569505,1.3965349741770872
0.025,0.2937767817941768,0.6244729119575865,0.9452367605897058
0.026000000000000002,0.6356006100460999,0.8862790771013895,-1.150250620337649
0.027,1.085482168238571,-1.305930527378218,-0.6357721910931936
0.028,-0.7316153487746871,-0.7588987488840025,-0.1423742903365523
0.029,-0.3556125385912962,-0.6716300271694015,0.8625102616040469
0.03,-0.818723573372166,-0.1522977272475769,1.270174542862939
0.031,0.5970118025851658,-0.6503396197088475,-0.0340565820949438
0.032,0.2783480605972522,-0.9930273843290852,-0.671888322141458
0.033,0.3974360225176732,0.513784742036376,0.2863551769585618
0.034,0.8770867371121455,0.6691608187510794,0.9106395322490788
