timestamp,accX,accY,accZ
0.0,-0.3269248587063846,-0.446286225384251,-1.3080946153571242
0.001,0.4299391359445765,0.7935994730518061,-0.2406206955472086
0.002,0.0125984015499231,0.9108275238714452,0.9289721676266934
0.003,-0.0782651760858785,0.7270869389129885,0.9289721676266934
0.004,0.1966292073784196,0.8386889732133708,0.9289721676266934
0.005,0.9419828655698536,-0.4372660005517234,-0.0876930090286936
0.006,-0.93753475013192,-1.5949235153984769,-1.3080946153571242
0.007,-1.6736500571209685,-0.5646418043079562,-1.3080946153571242
0.008,-1.6736500571209685,-0.1960447302880494,0.5924499098081605
0.009000000000000001,-0.8613005409811296,0.0958455606521548,0.9289721676266934
0.01,-0.4416561560295833,0.1116193301080051,0.9289721676266934
0.011,0.2944195693347761,-0.887033474063305,0.9289721676266934
0.012,0.3375397912708461,-1.7809191565650655,-1.1387414244171208
0.013000000000000001,-0.8559095236985037,-0.6784988948164704,-1.3080946153571242
0.014,-0.6503225650644411,-0.3561072250611214,-1.3080946153571242
0.015,-0.2776457359687242,-0.0134316734336585,0.2439093979064696
0.016,0.8272515682466548,0.0012261919191986,0.9289721676266934
0.017,1.1545045248494086,0.1578363583736358,0.9289721676266934
0.018000000000000002,1.4794459145703316,0.873630720438342,0.6459888080395305
0.019,1.383967119495806,2.1034384099442427,-0.8732366290667993
0.02,1.0798139990614848,0.2581631116333587,-1.3080946153571242
0.021,0.1589000027249756,1.445136357185827,-1.3080946153571242
0.022,-0.5494527527072895,1.137402552783335,0.8361023210536396
0.023,-0.3469452444740221,0.8443149897326275,0.9289721676266934
0.024,0.0757390092536306,0.596328550844558,0.9289721676266934
0.025,-0.1028532813426131,-0.1385524209817593,0.9289721676266934
0.026000000000000002,-0.2699431518042674,-1.3570848294470006,-1.1256311083032264
0.027,-1.6736500571209685,-1.6591809933291624,-1.3080946153571242
0.028,-1.6736500571209685,-0.9941137719463508,-1.2037525457162803
0.029,-1.2308979196760514,-0.4958858379620794,0.9289721676266934
0.03,-0.4093100523338274,-0.323420534044282,0.9289721676266934
0.031,0.4453363879485524,-0.6221341136142461,0.9289721676266934
0.032,0.3282935237435229,-1.892521190865448,-0.1980135611133148
0.033,-0.2437638652350396,0.2795745216095388,-1.3080946153571242
0.034,-0.6125933604109971,-0.0156867296417904,-1.3080946153571242
0.035,-1.4064582578211269,-0.3673825061017809,-0.89727870897817
0.036000000000000004,-0.2337576305136898,-0.1757492244148625,0.9289721676266934
0.037,0.9966530055901398,0.2615456959455566,0.9289721676266934
0.038,1.4794459145703316,0.3370668309158289,0.7093618362925851
0.039,1.4794459145703316,1.8272637684545243,0.4476792580498416
0.04,1.4409409100729855,2.23982281453193,-1.3080946153571242
0.041,0.5477498836685705,-0.044990836346432,-1.3080946153571242
0.042,-1.1338833575635971,1.134019968471137,-0.9109350561074328
0.043000000000000003,0.318287289022173,0.432883471759288,0.9289721676266934
0.044,1.085972899863075,0.7609011580338939,0.9289721676266934
0.045,0.1935497569776245,1.0844203558933083,0.9289721676266934
0.046,0.7402432408555504,-0.5127871355219957,-1.3080946153571242
0.047,-1.4896192512924715,-1.7358296564035005,-1.3080946153571242
0.048,-1.6736500571209685,-1.030183047275388,0.9289721676266934
0.049,-1.6736500571209685,-0.1554653425427484,0.9289721676266934
