timestamp,accX,accY,accZ
0.0,0.0865210438188826,1.0111542771311683,0.9289721676266934
0.001,0.493079743648284,0.6831249668554897,0.9289721676266934
0.002,0.7733572280702706,0.2773194654014069,-1.3080946153571242
0.003,-0.9252090322038016,-0.9918587157382188,-1.3080946153571242
0.004,-1.6736500571209685,-1.6129639650635317,-1.090668408084489
0.005,-1.6736500571209685,-0.6119863606776528,0.9289721676266934
0.006,-0.8435917220953231,-0.0878252802998648,0.9289721676266934
0.007,-0.4108537356966938,-0.1453175896061549,0.9289721676266934
0.008,0.3152078386213778,-0.804747170468637,0.4525991089332114
0.009000000000000001,0.1665946705644946,-2.031160651661267,-1.3080946153571242
0.01,-0.7003695713210658,0.051883588594656,-1.3080946153571242
0.011,-0.7773716639908205,-0.0280779147854429,-0.9458977563261702
0.012,-1.042251896408831,0.0834427515074295,0.9289721676266934
0.013000000000000001,0.4484158383493475,0.0462459480743263,0.9289721676266934
0.014,1.1414109234023255,0.3618724492052795,0.9289721676266934
0.015,1.4794459145703316,1.174599356216438,0.1565054332321538
0.016,1.381655552613975,1.5443239583404107,-1.3080946153571242
0.017,1.1868427122202267,0.414843022094233,-1.3080946153571242
0.018000000000000002,-0.1790874904934034,0.978455962113256,-0.2455405464305783
0.019,-0.3300043091071798,0.7778140795948828,0.9289721676266934
0.02,-0.1582913048818639,0.95591702403301,0.9289721676266934
0.021,0.4237802351429862,0.6323978261735951,0.9289721676266934
0.022,0.1719856878471206,-0.2760759776745854,-0.1089993621181679
0.023,0.8457361869763635,-1.0155368059236036,-1.3080946153571242
0.024,-1.6736500571209685,-0.8543351590453928,-1.3080946153571242
0.025,-1.6736500571209685,-0.4868656131295519,0.9289721676266934
0.026000000000000002,-1.1916329479846788,-0.4778453882970244,0.9289721676266934
0.027,-0.4647559921980159,-0.6931451361682547,0.9289721676266934
0.028,1.0605614968128116,-1.8823734379288544,0.9289721676266934
0.029,-0.3007455721371568,-0.9614270809295112,-1.11961919538912
0.03,-1.6736500571209685,-0.9986238843626144,-1.3080946153571242
0.031,-0.601811325845745,-0.2185836683682953,-1.3080946153571242
0.032,-0.3253811753435181,-0.0607762298033551,0.2297070197618383
0.033,0.186615056332132,0.195033161806739,0.9289721676266934
0.034,1.4794459145703316,0.2063084428473984,0.9289721676266934
0.035,1.4794459145703316,1.012281805235234,0.7273864315447947
0.036000000000000004,1.2615332380081503,2.3457872083119824,-0.331311989803844
0.037,0.0272277700349346,-0.3065076124832929,-1.3080946153571242
0.038,0.2528351144366347,1.31888808153366,-1.3080946153571242
0.039,-0.1975641928981744,0.7315970513292521,0.9289721676266934
0.04,0.4830655926019964,0.5129147191458241,0.9289721676266934
0.041,0.5762328207946913,0.9108275238714452,0.9289721676266934
0.042,0.2836375347695241,0.0597646613220447,0.9289721676266934
0.043000000000000003,-0.9521641186169316,-1.2793086382685963,-1.3080946153571242
0.044,-1.6736500571209685,-1.1102259186629966,-1.3080946153571242
0.045,-1.6736500571209685,-0.4135995343674115,-0.8180652095343791
0.046,-1.16314209453362,-0.063031286011487,0.9289721676266934
0.047,-0.0713304754403861,-0.0123041453295925,0.9289721676266934
0.048,0.5385036161412472,-1.004261524882944,0.9289721676266934
0.049,0.1019182958228584,-1.1857470536332688,-0.0013755346400596
0.05,-0.6333816296975988,-0.0551385892830254,-1.3080946153571242
0.051000000000000004,-0.5317439338214829,-0.6987827766885845,-1.3080946153571242
0.052000000000000005,-0.4200920868990793,-0.4395210567598553,-0.934971564273749
0.053,1.0952112510654606,-0.1960447302880494,0.9289721676266934
0.054,1.4501871776003086,0.2108185552636621,0.9289721676266934
0.055,1.4794459145703316,0.1071092176917414,0.4094403717388944
0.056,1.4794459145703316,1.3448096039261035,-1.3080946153571242
0.057,1.0205286416024746,1.7528701615883182,-1.3080946153571242
0.058,-0.6672635004312835,1.4406262447695628,-0.986872369459014
0.059000000000000004,-0.4185563198611507,1.3064852723889346,0.9289721676266934
0.06,-0.1028532813426131,0.5061495505214285,0.9289721676266934
0.061,-0.0266744864663873,0.758646101825762,0.9289721676266934
0.062,0.8457361869763635,1.180236996736768,0.6760372291199528
0.063,-0.0012630834161239,-0.0517560049708276,-1.3080946153571242
0.064,-1.6736500571209685,-1.6388854874559755,-1.3080946153571242
0.065,-1.6736500571209685,-1.2736709977482668,0.6503570561624771
0.066,-1.2424478377602677,-0.5387202819155122,0.9289721676266934
0.067,-0.703449021721861,-0.5623867480998243,0.9289721676266934
0.068,1.0605614968128116,-0.7607851984111382,0.9289721676266934
0.069,1.1537366413304444,-1.6422680717681732,-1.3080946153571242
0.07,-0.4578212915525234,-0.5127871355219957,-1.3080946153571242
0.07100000000000001,-1.4896192512924715,0.1589638864777018,-1.3080946153571242
0.07200000000000001,-0.9821907391059188,-0.3606173374773852,0.0559855806988885
0.073,0.3814278967258805,-0.5680243886201539,0.9289721676266934
0.074,1.225347716717573,0.1206395549405326,0.9289721676266934
0.075,1.4794459145703316,0.2220938363043215,0.9289721676266934
0.076,1.4794459145703316,1.5274226607804946,-0.5203278690421617
0.077,1.2992624426615946,2.3457872083119824,-1.3080946153571242
0.078,-0.220664029066607,-0.3200379497320842,-1.3080946153571242
0.079,-0.1097879819881056,1.0821652996851767,0.6372467400485825
