timestamp,accX,accY,accZ
0.0,1.598212242460248,-0.2821253150096154,0.1118654749993816
0.001,0.0258430378637485,-0.6162969166456317,0.6534079888526472
0.002,-0.3666314342587544,0.1327961928608115,1.3965349741770872
0.003,1.3435079751182188,1.4332889067219343,-0.2130723072738514
0.004,-0.9609602852441812,-0.1991146747871252,-1.2375031425430356
0.005,-0.8407727010194975,-1.7656716352841622,0.5029752509901867
0.006,0.8671561274365348,-0.1352654012791336,-0.3589790219165846
0.007,-1.4814103882205285,0.4669677944968278,0.2728231346541572
0.008,-0.2673933553771395,-1.4272419521560349,1.3965349741770872
0.009000000000000001,2.2101917318759554,-1.5783599473786274,-0.712499791506265
0.01,-1.3049946944170452,-0.2885124372477816,-0.5906500409602515
0.011,-0.0381164367821357,0.5967953822588662,1.0415259867829545
0.012,1.1251819343161826,-1.740123146331497,-1.127681874045382
0.013000000000000001,-2.3050955119878647,2.184642750216457,-0.2627051381749284
0.014,0.9267057765529528,1.4524502734364328,1.3965349741770872
0.015,1.9279062164280356,0.011462819209324,-1.5368497155603191
0.016,-1.424082656337466,-0.2118889192634576,0.9031217309688538
0.017,1.2133897812179246,0.7415482041169632,0.5751921706351231
0.018000000000000002,0.6742007538194492,1.4354179474679898,-2.34005774132019
0.019,-2.3050955119878647,-1.5996503548391816,-0.7576219416392068
0.02,0.3676555298032566,-0.0140637208696701,0.7556961136184833
0.021,1.3181486442456836,0.0370113081619889,-0.5996714024965214
0.022,-0.7845445914406982,-0.633329242614075,1.3965349741770872
0.023,1.895937815417508,-1.0717799430594646,1.3965349741770872
0.024,0.0699412931584118,0.5861501785285892,-1.2119272757386783
0.025,-1.5420596596412093,-0.5481895616455292,-0.8945226371972624
0.026000000000000002,1.460385356117699,-2.499993152810241,0.6504008683405572
0.027,-1.4417219584553314,-0.3544907515018285,-0.6478160155931458
0.028,-1.4714911148573326,0.5584945977035396,1.3965349741770872
0.029,2.2101917318759554,-0.301286681724114,0.9452367605897058
0.03,-0.4372113153550458,-0.0098056393775593,-1.75638485539448
0.031,-1.641297738522824,0.5457203532272071,1.3965349741770872
0.032,1.0027837691705583,-0.8546836335828252,-2.167071599617054
0.033,-1.6931273588845723,1.158708497101799,0.5827099719153478
0.034,-0.336862277856753,0.3711829097980051,-0.5530456921075344
0.035,2.2101917318759554,0.667031778005024,0.1660089866685936
0.036000000000000004,0.05561219426575,0.3711829097980051,1.3965349741770872
0.037,-0.4085417812573071,1.058687479784536,-1.3397912673088717
0.038,1.9742263889560543,0.0370113081619889,-3.2862574159202578
0.039,-0.554088696354526,1.1544723644833588,1.0716125343554466
0.04,-1.1947263835555568,-0.1905985118029036,0.265305333373932
0.041,1.46259593703864,0.3839571542743375,0.3976800057122606
0.042,-0.422870880149969,0.2839141880834041,1.3965349741770872
0.043000000000000003,0.226518440235504,0.4031185209888362,-0.4221745800252512
0.044,1.0557130118365694,-0.1842113895647373,-1.4992453667076022
0.045,-2.2179872873903856,-1.0313501177580826,0.3675934581397683
0.046,-0.4372113153550458,-1.269736834695276,-0.3469505398682247
0.047,1.930116797348976,-0.5375443579152522,1.3965349741770872
0.048,-2.0426598795787503,-2.340358994603427,1.3965349741770872
0.049,0.4194851501650048,-0.6077807536614099,-0.8358531023083232
0.05,2.2101917318759554,1.5567513211194772,0.5586376653670357
0.051000000000000004,-2.3050955119878647,-0.5268991541849751,0.4247594327726626
0.052000000000000005,0.8803969403373489,-0.2544477853108951,-0.8885083961730826
0.053,-0.2596846629348847,3.0104910709492483,0.2848516167025168
0.054,-2.3050955119878647,1.4375469882140453,-0.0942296772399281
0.055,2.206881528650752,-0.3459745885176069,-1.4917275654273772
0.056,0.8770867371121455,1.1949021897847407,1.3965349741770872
0.057,-1.7504664270800496,0.7692037849420128,0.7421640713140784
0.058,-0.2486544309550113,-0.4247271472479863,-1.783464282454882
0.059000000000000004,-2.2742267332816,-1.6890481172998382,-0.1965178020057643
0.06,1.897037437721771,0.2413553220359666,-0.4868583559383703
0.061,0.0070927771292053,-0.0076765986315039,-0.4281888210494312
0.062,-1.2487552485258304,-0.956855640519814,1.3965349741770872
0.063,2.2101917318759554,-1.110102676488462,1.3965349741770872
0.064,-0.6422965432562676,1.005461461133151,-1.2555458656155754
0.065,-1.3038837358003674,-0.531157235677086,0.0216058322819054
0.066,1.1593609162476508,0.2009035478609138,0.6804874159130492
0.067,-1.212365685673422,0.7670747441959574,-0.2416552945902986
0.068,-0.8065937190880298,-1.2782529976794978,1.3965349741770872
0.069,1.6643822980270733,-1.5443172443154118,-0.2446624151023885
0.07,-0.9356009543716464,0.232839159051745,-1.9369041408294327
0.07100000000000001,-0.5629083474134586,-0.0926845863580255,1.3965349741770872
0.07200000000000001,1.0821719650133672,-0.1331363605330782,0.7015526019492714
0.073,-2.210267258635716,1.497138180229926,-2.1866178829456397
0.074,0.6907404336330517,0.1796131404003598,0.8068478472271975
0.075,2.2101917318759554,0.7074835521800767,-0.6884274849579528
0.076,-0.8507033106951081,1.2076764342610733,-0.1739643981650894
0.077,1.288368151531267,1.2098054750071288,1.3965349741770872
0.078,0.4922642758698218,-0.301286681724114,-1.9323934600612973
0.079,-1.7063568354729712,0.0944734594318142,-2.6318865130572484
0.08,-0.580547649531324,-0.4055657805334876,1.1859291411696424
0.081,1.8143390386537583,-0.050125720310588,-0.5364911868394473
0.082,-1.568529949130422,-0.0204508431078364,1.3965349741770872
0.083,-0.085456877427512,-0.5652218876139726,1.3965349741770872
0.084,1.1703911482275242,-0.060770924040865,-0.8388602228204133
0.085,-0.5187987558063804,-0.7674149118682242,-1.5142963117196442
0.08600000000000001,-0.0986976903283261,-2.370165565048203,-0.2807632036990607
0.08700000000000001,0.1945387029125619,-0.8930063670118225,-1.0795526034003502
0.088,-1.4351015520049244,1.3311168997849454,1.3965349741770872
0.089,1.0502035640028402,-1.273994916187387,1.3965349741770872
0.09,0.807617814632532,-0.2416735408345627,-1.515799871975689
0.091,-1.5431592819454718,0.9479993098633256,-0.0942296772399281
0.092,0.9774244382980232,-0.126749238294912,0.966301946625928
0.093,-1.340273298652776,0.5989244230049217,-1.7864714029669722
0.094,-2.0139903454810115,2.899802901028038,0.8805529846765867
0.095,1.6897416288996083,1.1012463458319737,-0.395095152964849
0.096,1.0667432438164426,-1.1015865135042404,-1.685686838457181
0.097,-1.424082656337466,0.9267089024027716,1.3965349741770872
0.098,1.481334861460768,-0.6290711611219642,0.1314117583279665
0.099,1.4692050071766318,-0.7056946791062881,-3.6518066675582976
0.1,-1.5938892800029574,-0.2629639482951167,0.5315582383066337
0.101,0.794388338044133,-0.475824125153316,0.2141535997652179
